-90.694,0.49812,87.204,38.448,-93.408,8.0375,694.24,558.64,2,0,0.94314,19.933,0.0095592,51.746,0.018884,2.7669,0.00090192,0.96078
-89.435,1.8544,92.804,36.592,-94.326,4.1763,703.11,559.17,2,0,0.9567,19.921,0.0091848,51.77,0.0098669,2.7661,0.0012189,0.92001
-88.938,0.60026,96.75,10.396,-94.583,0.74306,696.6,552.38,2,0,0.92401,19.895,0.010198,51.809,0.017662,2.7649,0.0011136,0.95999
-90.067,0.59555,90.689,40.392,-94.089,4.4365,689.56,554.88,2,0,0.95223,19.875,0.011855,51.842,0.016753,2.7637,0.0015083,0.88236
-88.633,0.35485,97.326,10.383,-93.755,47.695,692.78,552.58,2,0,0.89212,19.852,0.014047,51.883,0.01461,2.7628,0.00085365,0.97999
-90.128,1.6007,88.936,51.549,-93.808,6.9208,692.81,551.63,2,0,0.97238,19.804,0.016938,51.916,0.024162,2.7625,0.00035203,0.90385
-88.125,0.77604,97.729,10.614,-93.688,8.3398,720,573.79,2,0,0.91142,19.758,0.013437,51.969,0.017997,2.7624,0.00048762,0.97959
-86.68,1.2576,101.6,3.52,-93.56,6.4064,667.11,536.88,2,0,0.97967,19.714,0.017664,52.016,0.014493,2.7613,0.0017757,0.98039
-87.549,0.63975,99.294,5.9331,-92.745,52.072,683.83,546.53,2,0,0.98235,19.651,0.015035,52.056,0.021132,2.7596,0.0016532,1
-87.633,1.2936,99.837,8.1774,-95,0,701.33,554.67,2,0,0.99608,19.602,0.017056,52.088,0.01331,2.7582,0.0010772,0.96078
-88.426,0.66999,98.234,9.3708,-95,0,702.37,569.49,2,0,0.95871,19.54,0.024796,52.135,0.020056,2.7576,0.0016694,0.94
-88.674,0.21991,98.245,10.96,-94.898,0.62224,665.81,529.03,2,0,0.94023,19.458,0.026362,52.204,0.020576,2.7564,0.0019781,0.94231
-89.021,0.3954,95.479,19,-93.563,51.038,682.27,545.82,2,0,0.9422,19.389,0.014977,52.258,0.018231,2.7545,0.0022682,0.94118
-89.061,0.22074,96.347,14.349,-95,0,719.19,579.12,2,0,0.94314,19.352,0.011602,52.299,0.019542,2.7532,0.0013287,0.96078
-88.532,0.33409,98.447,5.9919,-94.617,3.0448,685.32,554.27,2,0,0.95871,19.309,0.01479,52.347,0.018758,2.7528,0.0007042,0.94001
-88.804,0.28781,98.174,5.2306,-94.239,4.3993,716.67,586.11,2,0,0.93989,19.252,0.015921,52.403,0.019334,2.7527,1.1921e-06,0.93878
-88.531,0.24906,97.694,7.2736,-96.061,182.75,689.56,557.58,2,0,0.94098,19.186,0.020988,52.459,0.017184,2.7527,1.1921e-06,0.96078
-88.854,0.3329,96.313,13.007,-94.75,0.6875,689.93,544.97,2,0,0.95882,19.124,0.01879,52.515,0.021715,2.7527,1.1921e-06,0.94118
-89.348,0.35728,94.174,12.274,-93.674,9.4372,696.86,560.28,2,0,0.94094,19.071,0.017474,52.574,0.017066,2.7525,0.00069034,0.93878
-88.25,1.1458,98.313,14.007,-94.292,4.7066,703.58,560.26,2,0,0.9409,19.012,0.016625,52.626,0.024692,2.7515,0.0014134,0.96
-88.449,0.28821,98.347,8.1041,-94.163,48.463,693.16,555.05,2,0,0.95645,18.958,0.020754,52.694,0.024354,2.7499,0.0015258,0.92453
-87.587,1.7207,100.07,8.1044,-95.174,0.14367,690.41,561.64,2,0,0.92407,18.904,0.017141,52.742,0.02459,2.7486,0.0011439,0.92
-86.146,1.4996,101.5,6.9167,-95.208,0.16493,708.72,569.13,2,0,0.924,18.856,0.011886,52.791,0.01558,2.748,0.00097619,0.96
-87.34,0.2644,100.14,7.8004,-94.68,4.3776,695.3,555.7,2,0,0.96204,18.828,0.014361,52.834,0.01818,2.7474,0.0014929,0.98039
-87.367,1.0487,100.39,5.7068,-94.674,3.975,710.2,563.27,2,0,0.98035,18.778,0.01498,52.9,0.018058,2.7451,0.0022179,0.98
-88.76,0.1824,96.74,9.7924,-94.48,48.25,711.72,560,2,0,0.982,18.725,0.019925,52.966,0.022229,2.7436,0.0014672,1
-88.75,0.1875,97.083,8.3681,-95.542,0.24826,694.04,556.29,2,0,0.99412,18.681,0.013293,53.032,0.015723,2.7434,0.001405,0.94118
-89.054,0.58642,95.929,16.745,-94.768,3.714,578.31,431.33,2,0,0.94706,18.645,0.017213,53.079,0.015709,2.743,0.00064623,1
-90.22,0.5316,91.34,21.104,-95.04,3.3984,607.5,480,2,0,0.99092,18.58,0.021068,53.136,0.027087,2.7428,0.00047814,0.90909
-89.604,0.36415,93.083,21.951,-94.188,50.319,692.31,556.41,2,0,0.90875,18.517,0.020242,53.198,0.019289,2.7423,0.001293,0.90566
-89.604,0.28082,93.396,18.406,-95.042,4.1233,722.22,580.56,2,0,0.91305,18.457,0.022111,53.252,0.024903,2.7404,0.0019264,0.9796
-88.575,0.32956,98.192,8.0272,-95.681,0.21729,688.37,560.8,2,0,0.9738,18.375,0.035899,53.277,0.01543,2.7388,0.001116,0.92155
-88.708,0.3316,97.458,14.207,-94.333,10.056,693.15,556.16,2,0,0.92539,18.2,0.06031,53.319,0.042022,2.7377,0.001654,0.95999
-88.575,0.32956,99.021,4.5315,-94.851,51.957,704.76,574.15,2,0,0.95991,18.023,0.051493,53.438,0.021384,2.7365,0.0022229,0.95918
-87.553,1.0131,100.49,6.718,-95.936,0.059756,696.35,571.43,2,0,0.95542,17.845,0.049457,53.53,0.036366,2.7346,0.0021837,0.92157
-88.652,0.3138,98.761,6.1819,-93.87,17.766,682.99,552.38,2,0,0.92141,17.667,0.046581,53.621,0.029691,2.7334,0.0010486,0.92
-88.854,0.29123,98.188,8.1524,-95.896,0.093316,705.41,570.27,2,0,0.924,17.541,0.025596,53.714,0.024173,2.7332,1.4305e-06,0.96
-88.694,0.21241,98.123,7.8626,-93.816,56.844,697.93,560,2,0,0.962,17.444,0.027621,53.761,0.016019,2.7332,1.4305e-06,0.98
-88.583,0.24305,98.229,6.885,-96,0,706.53,571.82,2,0,0.978,17.339,0.032813,53.806,0.024654,2.7331,0.00048757,0.95999
-88.587,0.28592,98.978,6.4126,-95.674,0.87193,705.23,568.64,2,0,0.95787,17.234,0.030407,53.861,0.017641,2.7329,0.00077095,0.93878
-88.877,0.27072,97.796,9.142,-95.347,4.798,702.04,560.54,2,0,0.9429,17.128,0.023877,53.943,0.029782,2.7323,0.0012754,0.97999
-88.667,0.38889,97.146,15.208,-98.229,173.88,715.65,565.99,2,0,0.97799,17.041,0.029877,54.013,0.026203,2.7298,0.0015797,0.96
-89.298,0.63468,94.128,23.388,-95.489,3.8243,697.99,569.13,2,0,0.958,16.958,0.017976,54.096,0.027243,2.729,0.0010914,0.94
-89.522,0.29301,95.043,15.346,-94.761,7.1819,698.28,566.32,2,0,0.938,16.909,0.013983,54.16,0.013079,2.7282,0.00087481,0.92
-87.74,1.3124,98.94,12.896,-95.52,3.6096,704,562.67,2,0,0.92604,16.83,0.033823,54.182,0.021899,2.7272,0.0017053,0.98039
-88.886,0.28254,97.5,9.4318,-93.454,64.93,691.03,558.14,2,0,0.96863,16.721,0.026868,54.289,0.037883,2.7254,0.0017631,0.86274
-88.543,0.37854,98.761,9.6602,-95.478,4.0756,701,567.22,2,0,0.86847,16.631,0.027602,54.374,0.027822,2.724,0.0012907,0.92
-88.22,0.3716,98.86,6.8804,-96,0,697.03,559.74,2,0,0.92415,16.568,0.016161,54.461,0.028887,2.7234,4.7684e-07,0.96154
-88.087,0.34026,97.87,7.7656,-96,0,700.67,569.13,2,0,0.95926,16.519,0.018106,54.531,0.014956,2.7231,0.00091409,0.93878
-88.647,0.34602,95.843,14.485,-95.314,4.6467,694.39,549.17,2,0,0.94298,16.456,0.018917,54.57,0.025829,2.7215,0.0021235,0.98077
-88.745,0.36034,96.021,17.297,-94.66,52.395,727.78,591.67,2,0,0.97861,16.411,0.0091862,54.66,0.025858,2.7203,0.00193,0.95917
-89.109,0.35775,94.957,15.129,-94.783,6.5614,686.1,558.64,2,0,0.95525,16.41,0.0079372,54.709,0.016327,2.7187,0.00068758,0.92
-89.143,0.32653,96.123,9.1687,-96,0,679.74,549.02,2,0,0.92223,16.369,0.027866,54.688,0.017242,2.7186,0.00048283,0.94232
-88.522,0.24953,97.565,5.2458,-95.739,2.1059,695.17,560,2,0,0.94009,16.284,0.019633,54.78,0.042671,2.7176,0.0018012,0.92001
-87.755,1.0829,99.245,15.287,-94.714,51.388,707.28,569.54,2,0,0.92224,16.226,0.018702,54.892,0.027168,2.7157,0.0021529,0.94231
-88.479,0.37457,98.25,7.5625,-99.479,128.04,698.33,567.22,2,0,0.9422,16.177,0.018967,54.96,0.023373,2.7142,0.0013659,0.94118
-88.563,0.32943,97.354,17.145,-99,135.25,723.02,569.07,2,0,0.94306,16.129,0.012556,55.037,0.031317,2.7137,0.00034849,0.96
-89.354,0.3954,95.833,22.139,-95.104,8.2183,729.25,579.59,2,0,0.96196,16.11,0.0088978,55.123,0.027837,2.7136,9.5367e-07,0.97958
-88.959,0.44731,95.306,14.253,-94.877,50.638,704.11,561.64,2,0,0.97962,16.105,0.0090491,55.19,0.024029,2.7134,0.00073866,0.98
-89.149,0.97782,93.915,38.801,-96.128,0.11136,681.19,557.1,2,0,0.97239,16.117,0.009875,55.265,0.024506,2.7131,0.0013518,0.90385
-88.813,0.40234,96.104,20.677,-96.104,0.093316,686.87,549.49,2,0,0.90758,16.135,0.0081649,55.276,0.015431,2.7113,0.0020573,0.94118
-88.739,0.58412,96.761,16.443,-95.891,1.2708,721.09,571.43,2,0,0.93906,16.122,0.0063195,55.32,0.024726,2.7097,0.0013913,0.91999
-88.745,0.54287,95.608,12.67,-95.02,48.058,714.67,573.33,2,0,0.92799,16.103,0.012909,55.376,0.019562,2.7089,0.0010149,1
-88.409,0.33264,97.409,9.1963,-96.182,0.14876,701.37,569.86,2,0,0.988,16.069,0.013284,55.426,0.017483,2.7085,0.0010681,0.88001
-87.489,1.0158,99.511,7.952,-96.085,0.24808,688,560,2,0,0.88416,16.029,0.01637,55.473,0.019279,2.7079,0.0018442,0.92158
-88.413,0.45983,97.717,9.3332,-96.065,0.49575,715.51,578.22,2,0,0.91962,15.971,0.016071,55.527,0.021302,2.7052,0.0022005,0.90196
-88.542,0.37326,98.083,11.993,-94.438,53.829,716.78,571.81,2,0,0.90588,15.924,0.016676,55.555,0.014755,2.7044,0.001405,0.94118
-88.596,0.41105,97.596,8.4536,-96.17,0.14124,731.03,582.07,2,0,0.94298,15.853,0.02353,55.593,0.01804,2.7039,1.1921e-06,0.95918
-88.386,0.37345,97.636,9.0496,-96.068,0.063533,693.88,560.54,2,0,0.95127,15.785,0.015738,55.669,0.026229,2.7039,9.5367e-07,0.88
-88.457,0.42202,98.587,4.9381,-95.761,2.1385,704.95,565.02,2,0,0.8822,15.747,0.012135,55.728,0.012397,2.7038,0.00035582,0.90196
-88.449,0.69638,97.225,12.46,-96.265,0.19492,704,560,2,0,0.90784,15.719,0.0092581,55.783,0.018733,2.7025,0.0017844,0.96078
-88.432,0.38172,97.409,9.0145,-94.046,60.907,699.67,570.3,2,0,0.95636,15.716,0.0085523,55.837,0.021197,2.7006,0.0023177,0.91667
-88.306,0.90629,97.898,14.581,-96.143,0.12245,722.92,584.72,2,0,0.92108,15.73,0.015518,55.895,0.020237,2.6995,0.0023665,0.96078
-88.271,0.78082,97.833,13.764,-96.063,0.058594,712.03,563.57,2,0,0.96071,15.758,0.0071686,55.914,0.012217,2.6977,0.0024404,0.96
-87.872,0.87732,99.17,11.077,-96.106,0.095066,705.57,574.43,2,0,0.95439,15.747,0.014915,55.925,0.016223,2.6965,0.0026397,0.90385
-88.729,0.28082,97.625,6.901,-98.563,185.79,712.33,567.12,2,0,0.90947,15.717,0.011271,56.01,0.031399,2.6958,0.002334,0.95998
-88.75,0.47917,97.313,9.0899,-93.417,23.41,710.8,568.64,2,0,0.96194,15.706,0.0070219,56.109,0.024668,2.6941,4.7684e-07,0.9796
-88.688,0.29818,97.833,7.0972,-94.854,9.4162,712.33,569.86,2,0,0.97764,15.7,0.0055862,56.168,0.019092,2.6941,4.7684e-07,0.95999
-88.816,0.27239,96.898,10.173,-95.633,5.3753,720,578.67,2,0,0.96007,15.709,0.01062,56.233,0.016629,2.6941,4.7684e-07,0.9608
-88.958,0.24826,96.5,11.375,-95.146,51.541,722.49,581.31,2,0,0.96268,15.725,0.0081621,56.278,0.015587,2.6941,4.7684e-07,0.97957
-88.822,0.27951,94.356,16.629,-96.156,0.13136,719.19,571.04,2,0,0.97162,15.722,0.0087318,56.314,0.021142,2.6941,7.1526e-07,0.9
-88.816,0.92545,95.592,17.344,-96.082,0.074969,703.36,566.44,2,0,0.908,15.744,0.013675,56.382,0.024397,2.6939,0.00096552,0.97998
-88.686,0.60746,96.98,11.902,-96.373,0.23376,693.16,555.05,2,0,0.97821,15.802,0.020799,56.427,0.014607,2.6938,0.0010825,0.96225
-88.68,0.6176,96.28,19.802,-95.24,49.662,713.22,566.78,2,0,0.96603,15.873,0.019059,56.453,0.014515,2.6927,0.0017541,0.99999
-88.213,1.3164,97.575,19.308,-93.681,11.536,721.4,583.86,2,0,0.99591,15.923,0.016409,56.511,0.024427,2.6906,0.0017249,0.95918
-88.761,0.57325,96.348,18.444,-94.826,7.1871,707.17,565.19,2,0,0.95526,15.983,0.018932,56.568,0.019715,2.6898,0.0012906,0.91999
-89.5,0.81,93.08,33.554,-96.22,0.1716,700.33,556.07,2,0,0.92603,16.062,0.025353,56.607,0.011636,2.6896,0.0010189,0.9804
-89.469,1.1062,93.041,33.223,-93.755,55.042,711.41,569.13,2,0,0.97844,16.139,0.022428,56.647,0.020882,2.6892,7.1526e-07,0.96077
-89.245,0.83798,95.918,16.565,-95.531,3.7184,708.79,560.26,2,0,0.95892,16.198,0.011667,56.686,0.01675,2.689,0.0012319,0.94231
-89.298,0.80489,93.787,31.614,-96.192,0.15482,680,538.67,2,0,0.94023,16.24,0.020052,56.744,0.019993,2.6885,0.0017375,0.92155
-88.932,1.0181,95.977,14.659,-94.932,7.0635,706.67,562.67,2,0,0.91567,16.304,0.017068,56.784,0.014486,2.6878,0.0021066,0.86273
-88.83,0.69443,96.319,15.026,-96.043,0.040742,713.29,570.63,2,0,0.87237,16.341,0.0056927,56.796,0.0099727,2.6868,0.0023675,0.95917
-89.286,0.89796,95.163,18.79,-94.98,50.02,717.61,579.4,2,0,0.95933,16.372,0.011897,56.844,0.016408,2.6856,0.0020829,0.96078
-89.204,0.73386,94.796,31.591,-95.49,3.8009,732.2,566.78,2,0,0.96078,16.396,0.013824,56.894,0.019913,2.6852,0.0017521,0.96078
-89.136,2.345,96,32.591,-96.204,0.16271,701.37,572.6,2,0,0.95271,16.424,0.010103,56.926,0.013034,2.6843,1.6689e-06,0.88
-89.44,0.8464,93.14,47.2,-96.08,0.0736,740.54,581.08,2,0,0.892,16.449,0.012555,56.968,0.016505,2.6843,1.6689e-06,1
-89.404,0.58126,93.511,32.803,-95.021,52.319,712.87,562.38,2,0,0.99216,16.479,0.011227,56.991,0.014494,2.6843,1.9074e-06,0.92157
-89.653,1.247,93.449,37.554,-95.408,4.2824,720,586.67,2,0,0.92549,16.507,0.010952,57.037,0.013621,2.6842,0.00069137,0.9608
-89.674,1.0458,93.826,31.318,-95.652,1.2703,695.53,563.57,2,0,0.95672,16.538,0.012905,57.07,0.017888,2.6841,0.00099717,0.92
-89.51,0.90296,93.775,23.317,-95.449,3.7168,718.92,562.16,2,0,0.92408,16.574,0.014143,57.107,0.011625,2.6837,0.0015251,0.96078
-89.957,0.8918,91.468,45.313,-94.426,54.798,701.71,562.46,2,0,0.95871,16.629,0.013112,57.133,0.013232,2.6827,0.0022144,0.94
-89.74,1.1524,93.44,35.206,-99.18,111.67,701.03,558.08,2,0,0.946,16.664,0.016382,57.172,0.017603,2.6819,0.002345,1
-89.92,0.8736,92.82,35.868,-96,0,716.78,579.87,2,0,0.99804,16.707,0.014036,57.208,0.018919,2.6808,0.0020864,0.98039
-90.163,0.99375,91.592,43.139,-96,0,714.78,569.07,2,0,0.98035,16.742,0.007893,57.244,0.019974,2.6799,0.0012298,0.98
-89.714,1.5102,93.245,39.328,-98.184,170.44,712.03,558.08,2,0,0.98,16.788,0.018574,57.297,0.017029,2.6794,0.00077784,0.98
-90.082,1.5035,89.98,58.836,-96.082,0.074969,696.95,566.78,2,0,0.97808,16.834,0.012454,57.336,0.015391,2.6791,0.00117,0.96078
-89.979,1.0846,91.468,45.951,-95.745,0.95609,689.66,546.21,2,0,0.95871,16.878,0.021698,57.387,0.023489,2.679,0.0013618,0.94
-89.542,1.3733,93.563,26.496,-96,0,717.88,561.59,2,0,0.94012,16.933,0.020463,57.433,0.019001,2.6783,0.0020511,0.94118
-89.152,1.3464,96.609,22.63,-94.022,55.499,719.19,573.74,2,0,0.93906,16.976,0.013606,57.497,0.02109,2.6772,0.0024309,0.92002
-89.089,1.5032,94.822,26.902,-94.667,8.2667,703.11,561.94,2,0,0.91802,17.015,0.015,57.559,0.020195,2.6767,0.002425,0.90002
-89.714,1.1429,92.326,32.465,-95.408,3.6701,712.63,562.46,2,0,0.90801,17.063,0.019035,57.604,0.016575,2.6754,0.0018038,0.97998
-89.42,0.9236,94.7,34.37,-95.42,2.6436,681.58,552.63,2,0,0.97814,17.117,0.017023,57.64,0.016418,2.6749,0.001159,0.96154
-89.413,1.3729,95.37,36.233,-95.565,1.5501,730.2,577.18,2,0,0.95739,17.158,0.01508,57.667,0.0076783,2.6746,4.7684e-07,0.92
-89.396,1.1975,95.146,33.875,-93.021,57.354,693.52,557,2,0,0.92596,17.182,0.0099981,57.706,0.019211,2.6747,0.00069702,0.97959
-87.255,6.5731,99.064,36.145,-95.489,3.8243,714.95,568.77,2,0,0.97379,17.213,0.013792,57.758,0.020745,2.6746,4.7684e-07,0.92157
-59.098,2.2453,94.725,3.9639,-93.98,15.196,708.42,571.04,2,0,0.92941,17.271,0.020197,57.795,0.014701,2.6746,4.7684e-07,1
-59.76,0.6624,94.16,6.4944,-98,95.84,715.65,568.71,2,0,1,17.331,0.018331,57.829,0.016188,2.6746,4.7684e-07,1
-59.489,1.4499,94.622,4.1462,-96.533,12.516,698.28,563.57,2,0,0.99,17.39,0.02251,57.879,0.02418,2.6746,4.7684e-07,0.9
-59.714,0.7347,94.408,4.9355,-96.082,0.074969,696.1,558.44,2,0,0.90423,17.45,0.021427,57.942,0.02605,2.6746,4.7684e-07,0.94231
-59.49,1.4336,94.51,4.8213,-95.347,6.6756,718.37,576.87,2,0,0.94608,17.529,0.022024,58.006,0.023398,2.6746,4.7684e-07,0.97998
