-89.688,1.5482,93.5,43.625,-94.188,0.15234,147.85,23.762,3,0,0.93831,20.619,0.01272,51.373,0.016917,2.7925,0.0011089,0.92308
-90.217,1.1266,91.674,41.742,-94.217,0.17013,150.84,24.242,3,0,0.92097,20.571,0.016863,51.395,0.014272,2.7918,0.00050875,0.90196
-89.489,1.1435,95.234,28.307,-92.723,15.136,143.73,16.271,3,0,0.90577,20.514,0.016588,51.443,0.020653,2.7916,0.0004925,0.94
-89.646,1.1037,95.375,27.484,-93.563,4.0378,152.9,24.573,3,0,0.942,20.472,0.012741,51.497,0.0183,2.7907,0.001302,0.96
-89.978,0.93431,92.457,27.944,-93.5,4.1196,151.35,24.324,3,0,0.95788,20.427,0.014604,51.529,0.017161,2.7896,0.0014928,0.93878
-89.188,1.819,95.667,42.681,-94.375,0.40104,155.18,26.756,3,0,0.93902,20.378,0.013175,51.571,0.014942,2.7883,0.001293,0.94118
-89.872,1.2603,93.766,42.988,-92.617,8.0235,152.38,24.49,3,0,0.94106,20.342,0.011481,51.629,0.017431,2.7872,0.00086869,0.94
-90.167,1.1806,92.188,43.111,-91.896,53.718,153.64,23.841,3,0,0.94012,20.31,0.013988,51.684,0.019117,2.7866,0.00074842,0.94117
-90.196,0.93998,91.804,29.81,-94.087,0.079395,143.24,18.919,3,0,0.93905,20.269,0.012956,51.729,0.020162,2.786,0.0013846,0.92
-90.229,1.4683,90.729,76.073,-93.583,4.4097,146.18,21.262,3,0,0.92212,20.226,0.013371,51.769,0.012669,2.7846,0.0018565,0.94118
-90.49,0.94377,90.204,38.122,-93.551,3.2678,155.18,24.08,3,0,0.94314,20.181,0.016214,51.822,0.015018,2.7827,0.0013244,0.96078
-90.454,1.2934,89.704,50.981,-90.796,63.663,139.6,24.161,3,0,0.95271,20.136,0.014832,51.871,0.021128,2.7822,0.00070144,0.88
-90.125,1.1927,92.75,40.229,-94.708,36.915,150.34,26.846,3,0,0.88611,20.102,0.011056,51.931,0.023262,2.7821,0.00048757,0.94118
-89.894,0.86102,94.17,28.439,-95.787,71.87,149.83,24.08,3,0,0.94106,20.068,0.011727,51.978,0.023647,2.7817,0.00075231,0.94
-90.044,0.93136,93.289,41.805,-94.222,0.17284,132.43,13.514,3,0,0.93424,20.047,0.0079994,52.052,0.02869,2.7806,0.0015846,0.88235
-90.082,2.0341,91.347,54.186,-92.102,54.785,149.15,16.271,3,0,0.89211,20.035,0.0086004,52.102,0.018969,2.7791,0.0015072,0.98001
-90.17,1.6731,90.277,70.03,-97.213,144.21,156.23,26.936,3,0,0.97416,20.016,0.0066608,52.153,0.015893,2.778,0.0013717,0.92156
-90.229,1.0517,90.625,48.151,-93.208,8.7066,153.54,24.242,3,0,0.92541,20.007,0.0062362,52.203,0.01668,2.7773,0.00059068,0.96001
-90.609,0.97731,88.457,62.552,-98.022,137.59,147.37,23.684,3,0,0.95247,19.991,0.0091436,52.257,0.021603,2.7768,0.00075939,0.88462
-90.469,0.98375,88.939,62.629,-93.245,46.879,153.02,24.161,3,0,0.89223,19.975,0.0067318,52.309,0.01919,2.7763,0.0011613,0.96078
-90.826,0.83932,86.435,41.246,-92.609,8.8469,145.21,23.762,3,0,0.9549,19.956,0.0096042,52.338,0.012166,2.7744,0.0017047,0.90196
-89.571,1.9592,92.265,63.134,-93.735,5.3786,148.15,18.855,3,0,0.90784,19.927,0.0097321,52.382,0.02029,2.7732,0.0011992,0.96079
-88.957,0.78072,95.761,20.66,-94.196,0.15737,152.38,27.211,3,0,0.95671,19.882,0.013703,52.401,0.01133,2.7726,0.00092484,0.91999
-89.94,0.8164,90.32,36.458,-93.58,5.0036,156.81,21.262,3,0,0.92603,19.832,0.016086,52.447,0.018143,2.7722,0.0003416,0.9804
-88.609,0.4121,97.522,9.7278,-93.174,50.926,148.77,22.456,3,0,0.97623,19.769,0.026094,52.462,0.009318,2.772,0.00068752,0.93877
-89.826,1.3176,90.37,48.276,-94.848,0.34641,151.14,26.059,3,0,0.93509,19.684,0.019072,52.506,0.034538,2.7712,0.0012014,0.90196
-88.184,0.68055,99.184,9.0479,-93.367,15.294,159.45,24.742,3,0,0.90977,19.624,0.018261,52.573,0.015799,2.7699,0.0011483,0.98
-86.75,1.733,101.39,5.9189,-92.341,15.634,143.52,23.92,3,0,0.96828,19.528,0.032304,52.575,0.015655,2.7688,0.0014021,0.86274
-87.702,0.54957,99.702,7.8262,-92.83,53.928,137.75,13.245,3,0,0.86863,19.43,0.027092,52.647,0.020591,2.7678,0.0009641,0.92157
-87.636,1.4132,99.909,5.6281,-94.886,0.50982,142.11,23.684,3,0,0.91569,19.336,0.027815,52.704,0.025291,2.7671,0.0010178,0.86274
-88.556,0.51358,97.622,9.5684,-98.6,136.51,148.65,24.324,3,0,0.86471,19.238,0.030323,52.749,0.012994,2.7663,0.0014077,0.88235
-88.733,0.19556,97.622,11.391,-95.044,0.042469,140.86,21.262,3,0,0.88066,19.12,0.038062,52.799,0.029145,2.7648,0.0013565,0.86538
-89.273,0.28926,95.523,17.704,-95.046,0.043388,145.7,24.742,3,0,0.86685,19.021,0.019285,52.907,0.033244,2.7636,0.0012147,0.88
-88.96,0.2384,95.62,10.436,-94.12,5.6256,163.27,27.211,3,0,0.892,19.004,0.0074191,53.014,0.022065,2.763,0.0010106,0.99999
-88.417,0.32639,98.521,6.2496,-94.313,4.8815,146.18,18.605,3,0,0.99599,18.968,0.018558,53.014,0.015694,2.7624,7.1526e-07,0.95999
-88.66,0.2244,97.06,10.216,-94.2,5.8,158.9,24.658,3,0,0.96399,18.874,0.030183,53.029,0.026735,2.7621,0.0008946,1
-88.5,0.25,98.146,6.4579,-92.563,59.454,153.02,24.161,3,0,0.99412,18.774,0.031399,53.112,0.024869,2.7613,0.0013139,0.94118
-88.851,0.21186,96.489,10.463,-96.298,36.252,152,26.667,3,0,0.93922,18.684,0.024095,53.187,0.029071,2.7591,0.001461,0.92157
-89.271,0.44748,94.708,11.248,-96.063,76.517,154.39,22.456,3,0,0.92737,18.622,0.013617,53.274,0.024686,2.7579,0.00086116,0.97959
-88.156,1.598,97.756,14.851,-97.911,108.75,143.05,26.49,3,0,0.96987,18.576,0.018667,53.331,0.017138,2.7575,0.00062766,0.88235
-88.432,0.38172,98.273,9.562,-94.886,6.9644,136.84,21.053,3,0,0.88039,18.507,0.022031,53.363,0.024669,2.7571,0.0010753,0.86274
-87.771,1.635,99.708,8.4983,-99.583,165.58,143.24,16.216,3,0,0.87059,18.44,0.022075,53.422,0.016693,2.755,0.0019549,0.94118
-86.065,1.1479,101.41,4.199,-95.413,3.8946,150.17,21.843,3,0,0.93906,18.38,0.013507,53.508,0.038078,2.7532,0.0010064,0.92
-87.208,0.24826,100.75,4.5208,-98.792,171.29,153.02,26.846,3,0,0.92212,18.349,0.010799,53.593,0.014848,2.7528,0.00059063,0.94118
-87.292,1.2483,100.92,6.3681,-94.146,7.9579,152,24,3,0,0.94118,18.299,0.021817,53.614,0.015749,2.7527,1.1921e-06,0.94118
-88.75,0.1875,97.292,5.2899,-98.375,186.53,155.56,25,3,0,0.94502,18.237,0.019056,53.658,0.022119,2.7522,0.00095626,0.97959
-88.826,0.23062,97.261,8.758,-95.391,4.9773,144.74,26.316,3,0,0.97183,18.188,0.0096955,53.758,0.030346,2.7518,0.0012875,0.90196
-89.275,0.63053,95.627,15.92,-94.549,13.777,145.02,19.335,3,0,0.90124,18.162,0.016367,53.82,0.011497,2.7502,0.0014492,0.89474
-90.167,0.47222,91.583,23.535,-95.021,5.9371,139.56,17.445,3,0,0.89415,18.109,0.013577,53.889,0.033079,2.749,0.0012201,0.88889
-89.808,0.36759,93.426,13.223,-94.745,52.233,146.62,23.151,3,0,0.89038,18.063,0.01662,53.958,0.016869,2.748,0.00068092,0.90385
-89.596,0.32594,94.277,18.668,-95.979,0.063377,158.39,24.161,3,0,0.90939,18,0.021929,53.997,0.019566,2.747,0.0015188,0.95918
-88.674,0.3126,98.233,8.6436,-95.512,2.901,143.79,26.144,3,0,0.94596,17.89,0.042914,54.008,0.014373,2.7463,0.001747,0.82691
-88.833,0.26389,97.146,8.9579,-98.229,102.76,152.38,24.49,3,0,0.84022,17.754,0.03493,54.054,0.02128,2.7438,0.0013753,0.96001
-88.652,0.27032,98.109,10.358,-95.978,162.89,151.86,27.119,3,0,0.9542,17.64,0.034859,54.13,0.020554,2.7433,0.00092484,0.90196
-87.667,0.72222,100.83,9.8056,-94.646,13.187,145.45,18.855,3,0,0.90776,17.523,0.033662,54.19,0.024538,2.7429,0,0.95999
-88.391,0.28166,99.043,7.6068,-95.304,4.3422,140.07,18.855,3,0,0.95599,17.415,0.028492,54.268,0.024243,2.7427,0.00068751,0.92
-88.98,0.34652,97.571,6.2857,-94.612,9.2578,158.89,25.087,3,0,0.928,17.332,0.023504,54.328,0.022854,2.7419,0.0014722,1
-88.688,0.29818,97.854,9.3746,-94.75,54.813,150.84,24.242,3,0,0.996,17.26,0.018929,54.398,0.02384,2.7403,0.0019819,0.96
-88.792,0.24826,98.333,8.7222,-95.688,5.5898,157.29,24.407,3,0,0.96,17.198,0.019787,54.46,0.025503,2.739,0.0014628,0.95999
-88.765,0.25836,98.098,11.187,-94.686,12.019,157.33,24,3,0,0.96399,17.121,0.026954,54.506,0.023283,2.7381,0.00058986,1
-88.889,0.40988,97.222,10.928,-97.644,35.385,143.73,18.983,3,0,0.99,17.037,0.025017,54.569,0.025293,2.7377,0.001024,0.90001
-88.745,0.4029,97.34,10.012,-99.362,96.742,146.94,21.769,3,0,0.90401,16.965,0.022203,54.642,0.023028,2.7364,0.0015993,0.94
-89.326,0.39367,94.717,15.681,-95.543,17.031,146.94,21.769,3,0,0.938,16.892,0.016835,54.714,0.02244,2.734,0.0013712,0.92
-89.543,0.55246,94.109,23.575,-96.761,2.2254,149.83,26.756,3,0,0.9182,16.838,0.018012,54.775,0.019303,2.7334,0.00076265,0.90196
-87.652,1.1834,98.804,16.201,-99.783,139.3,151.97,22.939,3,0,0.9076,16.778,0.018722,54.842,0.020217,2.7332,1.4305e-06,0.95833
-88.822,0.36839,97.044,9.1091,-99.889,181.65,140.86,23.92,3,0,0.95074,16.711,0.019302,54.921,0.022723,2.7329,0.00086415,0.88235
-88.396,0.40582,97.688,11.673,-95.208,59.373,149.83,24.08,3,0,0.88824,16.652,0.021665,54.993,0.020956,2.7319,0.0014942,0.94118
-88.125,0.31771,98.854,8.7079,-96.146,8.6245,141.33,16,3,0,0.94118,16.586,0.019463,55.053,0.024913,2.7302,0.0013401,0.94118
-88.128,0.40924,98.128,8.9624,-101.28,160.63,152.25,22.145,3,0,0.94106,16.537,0.014863,55.121,0.015646,2.7287,0.00091699,0.94
-88.532,0.37664,97.149,7.2757,-97,0,147.16,24.08,3,0,0.94,16.493,0.016772,55.16,0.014002,2.7283,0.00061426,0.94
-88.771,0.30165,97.083,14.285,-95.896,53.01,162.76,27.586,3,0,0.942,16.442,0.010799,55.232,0.034719,2.728,0.00080695,0.95999
-88.954,0.36993,95.256,13.028,-95.581,6.8015,144,24,3,0,0.9483,16.417,0.01028,55.314,0.017935,2.7264,0.0015868,0.84314
-89.152,0.38989,96.304,11.777,-97,0,153.95,24.742,3,0,0.85082,16.382,0.012736,55.359,0.017051,2.7255,0.0018322,0.91999
-88.652,0.27032,97.761,6.8776,-96.109,5.2273,144,18.667,3,0,0.91819,16.342,0.0081568,55.438,0.037251,2.724,0.0011862,0.90196
-87.848,1.3464,99.761,7.3559,-95.935,55.452,151.2,24.742,3,0,0.90376,16.33,0.0083294,55.511,0.018917,2.7234,7.1526e-07,0.91999
-88.609,0.32514,98.261,5.8015,-96.978,0.021267,146.94,24.49,3,0,0.91999,16.31,0.009089,55.548,0.021871,2.7233,0.00071165,0.91999
-88.714,0.36735,97.98,7.0404,-97.082,0.074968,156.76,24.324,3,0,0.92407,16.294,0.0060808,55.642,0.032592,2.7223,0.0017773,0.96078
-89.261,0.36673,94.283,27.42,-96.348,5.1834,149.15,21.695,3,0,0.95671,16.308,0.0065652,55.723,0.01581,2.7204,0.0018977,0.92
-89.152,0.65076,95.304,17.168,-95.87,55.287,152.25,22.145,3,0,0.92188,16.315,0.0068333,55.733,0.0063837,2.7196,0.0015013,0.93878
-89.02,0.99958,94.857,25.796,-97,0,154.58,21.695,3,0,0.94098,16.299,0.0063882,55.764,0.026034,2.7187,0.00066814,0.96078
-88.756,0.36247,97.022,12.244,-97.022,0.021728,141.33,21.333,3,0,0.95294,16.282,0.0095685,55.807,0.015173,2.7185,1.6689e-06,0.88235
-88.609,0.54253,97.761,10.704,-96.478,5.4669,141.81,18.729,3,0,0.88431,16.263,0.0075338,55.86,0.018224,2.7178,0.0012148,0.90196
-88.638,0.74151,97.511,9.4839,-95.17,58.184,150.17,24.573,3,0,0.90577,16.244,0.0093515,55.9,0.015039,2.7163,0.001903,0.94
-88.5,0.375,97.896,8.0933,-100.71,166.79,147.65,24.161,3,0,0.94012,16.215,0.0086579,55.928,0.014984,2.7149,0.0017271,0.94118
-87.49,0.90296,99.204,8.8971,-97.02,0.019991,155.26,23.684,3,0,0.94506,16.165,0.020012,55.947,0.020946,2.7141,0.0009448,0.98001
-88.314,0.48981,97.765,8.925,-97.118,0.1038,160.53,23.684,3,0,0.98008,16.108,0.018861,55.997,0.016799,2.7136,9.5367e-07,0.98076
-88.587,0.32939,97.522,8.6843,-96.522,5.5539,150.68,24.658,3,0,0.97468,16.051,0.018157,56.038,0.017108,2.7136,0.00035586,0.91999
-88.674,0.43715,97.239,15.008,-96.217,56.257,147.22,19.444,3,0,0.92187,15.983,0.018656,56.084,0.022041,2.7131,0.0011278,0.93878
-88.283,0.42013,98.717,10.855,-97.13,0.63516,142.39,25.89,3,0,0.93169,15.924,0.013247,56.152,0.021239,2.7123,0.0015879,0.86792
-88.26,0.4324,98.8,7.16,-96.66,5.3044,157.33,24,3,0,0.87917,15.884,0.012515,56.207,0.021642,2.7106,0.0017791,0.98039
-88.043,0.56333,99.022,10.499,-97.239,0.18194,144.22,21.769,3,0,0.97435,15.858,0.0074072,56.267,0.024541,2.7091,0.00082174,0.91998
-88.1,0.65,98.36,10.75,-94.1,93.97,154.67,24,3,0,0.92602,15.851,0.0067559,56.32,0.022269,2.7088,0.0003416,0.98039
-88.415,0.87686,97.073,20.117,-96.878,3.9607,146.67,26.667,3,0,0.96435,15.87,0.011579,56.407,0.020644,2.7083,0.0010646,0.82002
-88.408,0.5681,96.714,14.204,-96.429,8.0816,137.84,10.811,3,0,0.83601,15.894,0.0092174,56.446,0.022729,2.7078,0.0016945,0.98
-87.936,0.82571,99.851,8.5097,-101.26,165.21,150.65,23.377,3,0,0.97239,15.905,0.0073951,56.485,0.019123,2.7059,0.00197,0.90385
-88.867,0.33778,97.489,9.6276,-96.222,57.551,151.05,27.972,3,0,0.90531,15.918,0.0099529,56.566,0.025151,2.7042,0.0010231,0.91836
-88.646,0.3954,96.542,12.082,-100.71,126.62,156.1,25.087,3,0,0.92448,15.949,0.011659,56.643,0.024076,2.7039,0.00034849,0.9796
-88.792,0.37326,97.375,8.1094,-96.333,5.0556,154.05,24.324,3,0,0.97576,15.99,0.013148,56.7,0.02014,2.704,0.00048757,0.94116
-88.729,0.28082,97.479,14.25,-97.229,0.17665,153.54,24.242,3,0,0.94304,16.025,0.0091265,56.74,0.015258,2.7037,0.0007739,0.96001
-88.894,0.26528,96.553,9.9493,-93.979,62.744,152.9,24.573,3,0,0.95801,16.049,0.0078861,56.775,0.016562,2.7038,0.0004925,0.93998
-89.065,0.45227,95.435,13.333,-96.261,9.4102,148.97,19.31,3,0,0.93798,16.061,0.01088,56.82,0.029024,2.7024,0.0020693,0.92
-88.792,0.62326,96.813,19.486,-96.813,2.2774,152,24,3,0,0.92212,16.092,0.013539,56.893,0.022657,2.7007,0.0020676,0.94117
-88.532,0.71707,96.787,17.997,-97.17,0.14124,149.51,23.607,3,0,0.94105,16.144,0.021708,56.959,0.025637,2.6999,0.0013879,0.94001
-88.58,0.6036,97.82,8.7076,-95.2,55.2,154.15,23.92,3,0,0.94405,16.218,0.021325,57.007,0.014408,2.6992,0.00066473,0.98038
-88.296,1.39,97.477,17.25,-96.25,5.6421,143.73,24.407,3,0,0.97035,16.289,0.022922,57.051,0.020047,2.6991,0.00051038,0.88001
-88.775,0.74552,94.98,25.653,-96.265,6.0725,154.15,21.262,3,0,0.88809,16.364,0.023793,57.106,0.014746,2.6989,0.00069002,0.96078
-89.298,0.80489,93.553,37.141,-97.064,0.059755,145.21,18.482,3,0,0.95686,16.453,0.027498,57.16,0.015991,2.6983,0.0013969,0.92159
-89.422,0.86617,94.444,23.047,-97.022,0.021728,151.05,25.175,3,0,0.92126,16.535,0.02207,57.187,0.0177,2.6978,0.0018971,0.91837
-89.217,0.73535,95.543,21.335,-95.696,56.255,154.75,26.23,3,0,0.91673,16.595,0.014407,57.215,0.016802,2.6971,0.0021092,0.90196
-89.111,0.72099,95.467,22.071,-96.289,5.1832,139.93,23.762,3,0,0.8983,16.646,0.015656,57.268,0.02357,2.6964,0.0021182,0.86538
-89,0.76596,95.851,14.637,-96.979,0.020824,148.34,23.841,3,0,0.871,16.703,0.016173,57.305,0.015261,2.6947,0.0011493,0.92155
-88.723,0.58307,97.575,9.5636,-96.979,0.020824,149.83,26.756,3,0,0.92155,16.738,0.0090667,57.313,0.015852,2.6942,0.00059651,0.92157
-89.313,0.67318,93.396,23.948,-95.75,52.813,153.54,24.242,3,0,0.92353,16.76,0.011813,57.35,0.018645,2.6942,0.00059068,0.94118
-89.556,1.358,94.556,36.291,-98.667,115.73,141.5,19.048,3,0,0.93706,16.793,0.012183,57.393,0.016266,2.6941,7.1526e-07,0.9
-88.959,1.5902,95.551,57.717,-96.959,0.03915,158.33,25,3,0,0.908,16.822,0.0088678,57.413,0.014389,2.6941,4.7684e-07,0.98
-89.063,1.1419,94.542,31.79,-96.833,0.13889,160.54,26.756,3,0,0.978,16.848,0.011408,57.449,0.019469,2.694,0.00034846,0.96
-89.391,1.2817,93.717,43.724,-95.587,55.242,145.7,23.841,3,0,0.9542,16.89,0.012328,57.483,0.010474,2.694,0.00035579,0.90196
-89.64,1.1504,93.8,45.68,-100.14,121.48,156.76,24.324,3,0,0.90981,16.928,0.01178,57.517,0.01791,2.6936,0.001164,0.98041
-89.435,0.68053,94.913,14.558,-96.63,0.23299,149.83,21.405,3,0,0.97437,16.968,0.015905,57.559,0.022062,2.6932,0.0014583,0.92
-89.5,0.79546,94.546,26.566,-96.296,4.39,136.84,21.053,3,0,0.91427,17.013,0.018062,57.601,0.015404,2.6925,0.001794,0.86274
-89.458,1.1649,93.104,38.677,-95.396,52.156,147.44,19.113,3,0,0.87443,17.06,0.01224,57.63,0.017924,2.691,0.0018461,0.97959
-89.674,1.0024,94.304,29.516,-96.174,0.92628,149.15,24.407,3,0,0.97363,17.098,0.01209,57.671,0.016669,2.6903,0.0016647,0.92
-90.02,0.60746,92.608,26.983,-96.51,0.2499,164.86,27.027,3,0,0.928,17.136,0.015713,57.719,0.019554,2.6896,0.00093017,1
-89.787,1.1462,91.745,49.211,-95.808,5.5591,149.83,21.405,3,0,0.994,17.193,0.018184,57.765,0.018033,2.6894,0.00059645,0.94
-89.723,2.5831,91.66,69.841,-94.617,56.747,146.94,21.769,3,0,0.94,17.259,0.018592,57.822,0.019167,2.6893,0.0003521,0.94
-89.913,1.2968,91.739,39.019,-95.978,1.9343,153.54,24.242,3,0,0.938,17.318,0.017091,57.849,0.018766,2.6892,7.1526e-07,0.92
-90.083,1.0764,91.792,29.873,-94.458,10.998,146.67,18.667,3,0,0.92212,17.374,0.01741,57.898,0.017956,2.6892,7.1526e-07,0.94118
-89.844,1.3758,92.467,43.271,-96.133,0.11556,139.6,18.792,3,0,0.93529,17.419,0.013098,57.938,0.019189,2.6889,0.0011033,0.88235
-89.085,0.75871,96.17,15.929,-99.085,98.248,146.94,21.769,3,0,0.88812,17.463,0.017493,57.997,0.021321,2.689,0.00084673,0.94002
-89.192,1.2187,95.383,31.47,-95.213,52.848,144.71,19.113,3,0,0.94002,17.518,0.017857,58.044,0.014248,2.6882,0.0018661,0.94002
-89.444,1.2691,94.511,28.65,-95.578,4.3773,140.54,18.919,3,0,0.93602,17.571,0.01998,58.076,0.018682,2.6879,0.001894,0.89998
-89.435,1.3762,94.109,42.792,-95.457,5.422,149.15,24.407,3,0,0.90018,17.637,0.017429,58.105,0.011749,2.6871,0.0021567,0.90196
-89.16,1.2144,95.28,29.322,-96.1,0.09,158.94,23.841,3,0,0.90792,17.691,0.01237,58.123,0.015889,2.6861,0.0020584,0.96154
-89.568,1.1999,94.5,51.205,-99.818,138.38,141.02,21.695,3,0,0.95339,17.737,0.015922,58.154,0.021072,2.685,0.0012049,0.88
-87.17,6.8221,98.468,44.334,-102.32,251.66,150.68,24.658,3,0,0.886,17.79,0.016497,58.203,0.01705,2.6847,0.0011609,0.94
-58.935,2.5392,94.674,4.3502,-93.826,15.057,145.95,24.324,3,0,0.938,17.841,0.017298,58.227,0.017379,2.6845,0.00068758,0.92
-59.7,0.81,94.46,4.4884,-98.16,86.294,157.33,26.667,3,0,0.92604,17.896,0.021238,58.276,0.021909,2.6846,0.00073207,0.98039
-59.456,1.422,94.587,4.3729,-96.522,12.249,150.84,24.242,3,0,0.97255,17.967,0.019657,58.322,0.018245,2.6844,0.00071168,0.90196
-59.449,1.3494,95.204,4.1624,-96.082,0.074969,156.23,24.242,3,0,0.90784,18.042,0.025011,58.382,0.026752,2.6843,1.6689e-06,0.96078
