-90.58,0.7636,89.6,47.6,-95.7,7.09,148.84,18.605,2,0,0.9804,19.403,0.0090002,66.664,0.025548,2.7909,0.0013462,0.98039
-90.609,0.93383,90.304,47.82,-99.261,326.02,154.58,24.407,2,0,0.97254,19.384,0.0089872,66.729,0.02263,2.7898,0.0018793,0.90196
-90.792,0.78993,86.167,44.347,-99.479,97.291,149.51,20.984,2,0,0.90407,19.353,0.011055,66.823,0.028825,2.7881,0.0016796,0.92308
-89.652,1.9225,92.196,67.505,-96.087,4.7751,142.28,18.792,2,0,0.92097,19.317,0.014122,66.931,0.031759,2.787,0.0010685,0.90197
-88.833,0.72222,95.375,19.943,-96.146,4.1246,149.83,24.08,2,0,0.90777,19.255,0.023888,67.067,0.052763,2.7862,0.00171,0.95999
-90.082,0.93211,89.796,54.734,-98.061,153.12,161.06,26.403,2,0,0.96007,19.183,0.016163,67.23,0.040765,2.7852,0.0021752,0.96079
-88.532,0.41919,97.319,9.9194,-96.064,6.0172,143.24,18.919,2,0,0.95871,19.113,0.029484,67.37,0.060703,2.7834,0.0018634,0.94
-89.979,1.9783,89.638,59.72,-92.617,1429.5,147.65,21.477,2,0,0.93815,19.011,0.022447,67.584,0.044132,2.7821,0.00059645,0.92157
-88.204,0.61141,98.531,8.7389,-95.877,5.4544,158.36,27.304,2,0,0.92741,18.951,0.023805,67.705,0.042866,2.782,7.1526e-07,0.98
-86.617,1.5555,100.19,31.006,-96.66,1.5011,144.48,21.405,2,0,0.97416,18.833,0.044313,67.924,0.074733,2.782,7.1526e-07,0.92157
-87.575,0.41467,99.362,7.2522,-95.468,56.121,147.85,18.482,2,0,0.92341,18.727,0.026213,68.127,0.051493,2.7817,0.001193,0.94
-87.7,1.21,99.92,8.7536,-97,0,159.47,26.578,2,0,0.94404,18.621,0.031422,68.323,0.058422,2.7806,0.0019576,0.98039
-88.553,0.5876,97.489,9.0158,-102.79,212.47,152.51,24.08,2,0,0.97635,18.506,0.035837,68.53,0.067533,2.7789,0.0021333,0.94
-88.706,0.24683,96.765,7.827,-98.784,98.836,149.68,18.065,2,0,0.94223,18.373,0.037877,68.763,0.071173,2.7773,0.00072564,0.96226
-89.229,0.55165,96.583,13.993,-95.896,53.01,158.39,24.161,2,0,0.96204,18.264,0.024365,68.961,0.041387,2.7771,0.00034853,0.96
-89.061,0.34319,96.163,12.708,-100.37,125.91,161.67,27.875,2,0,0.964,18.258,0.010097,68.977,0.020403,2.7764,0.0016348,1
-88.44,0.2864,97.48,10.85,-100.3,123.61,150.84,18.855,2,0,0.99804,18.22,0.026605,69.04,0.047933,2.7759,0.0019671,0.98039
-88.604,0.23915,96.875,15.984,-99.646,138.15,156.1,25.087,2,0,0.98031,18.114,0.031926,69.247,0.066462,2.7733,0.0018607,0.9796
-88.714,0.20408,97.775,8.8271,-98.918,185.3,153.64,23.841,2,0,0.97772,18.006,0.033801,69.458,0.06419,2.7723,0.000345,0.96078
-88.896,0.17665,97.271,8.1142,-99.771,118.47,157.86,26.756,2,0,0.95882,17.908,0.024601,69.64,0.051834,2.7722,1.4305e-06,0.94118
-89.383,0.36397,93.638,25.082,-97,0,150.17,24.573,2,0,0.94106,17.839,0.013965,69.775,0.026037,2.7722,0.0003521,0.94
-88.311,1.0588,98.489,14.383,-96.933,0.062222,140.86,21.262,2,0,0.93424,17.803,0.01485,69.837,0.022301,2.7716,0.0011688,0.88235
-88.333,0.26667,98.422,14.377,-95.489,9.9388,135.06,18.182,2,0,0.88235,17.738,0.024701,69.961,0.047636,2.7705,0.0018307,0.88235
-87.66,1.7044,99.62,10.956,-96.78,2.3716,158.39,24.161,2,0,0.89216,17.658,0.019596,70.12,0.041577,2.7681,0.0014246,0.98039
-86.02,1.3396,101.1,26.37,-98.94,104.98,155.18,24.08,2,0,0.98039,17.605,0.01005,70.235,0.028091,2.7673,1.4305e-06,0.98039
-87.152,0.34641,101.24,3.182,-95.826,5.8393,153.95,27.491,2,0,0.97435,17.596,0.0092259,70.287,0.013166,2.7671,0.00091486,0.92
-87.28,1.1216,100.5,8.33,-99.18,175.27,157.29,24.407,2,0,0.928,17.564,0.011847,70.358,0.030826,2.7659,0.0016905,1
-88.702,0.20914,97.362,11.039,-96.957,0.040742,151.2,24.742,2,0,0.994,17.537,0.0085317,70.435,0.022087,2.7646,0.0018572,0.94
-88.766,0.17927,98.043,9.2322,-97.021,0.063376,137.75,13.245,2,0,0.93639,17.514,0.0099844,70.508,0.024321,2.763,0.001149,0.90385
-89.135,0.46265,96,13.5,-97.923,103.92,147.69,22.154,2,0,0.90801,17.479,0.015366,70.603,0.038274,2.7624,0.00082879,0.94547
-90.283,0.42933,91.264,32.119,-95.453,51.229,148.78,19.512,2,0,0.94729,17.456,0.0088092,70.7,0.018278,2.7624,0.000465,0.96364
-89.745,0.488,93.362,18.018,-96.979,0.020824,146.41,23.529,2,0,0.95766,17.418,0.02035,70.794,0.038733,2.7611,0.0021242,0.90385
-89.583,0.28472,93.938,18.059,-96.5,2.75,154.05,24.324,2,0,0.90947,17.354,0.021586,70.921,0.037447,2.7595,0.0021847,0.96001
-88.521,0.29123,97.688,7.5898,-96.917,0.076389,151.5,23.92,2,0,0.95812,17.237,0.036247,71.134,0.067153,2.7579,0.0010418,0.94116
-88.745,0.36034,97.617,8.0661,-96.468,2.5043,151.86,24.407,2,0,0.94104,17.139,0.029595,71.301,0.046401,2.7575,0.00079414,0.94001
-88.723,0.41286,97.894,10.308,-95.234,58.222,151.2,19.244,2,0,0.94001,17.062,0.01859,71.427,0.033787,2.7567,0.0018442,0.94001
-87.375,1.026,99.938,6.2669,-96.979,0.020399,148.65,21.622,2,0,0.94013,16.999,0.020578,71.528,0.029746,2.7552,0.0023619,0.94118
-88.408,0.3232,98.755,6.5523,-97,0,156.16,24.658,2,0,0.94506,16.902,0.033258,71.673,0.056223,2.7533,0.0016182,0.98
-88.833,0.22222,97.375,11.901,-96.979,0.020399,150.68,21.918,2,0,0.978,16.812,0.019184,71.82,0.027224,2.7527,1.1921e-06,0.96
-88.83,0.22635,98.426,9.1806,-94.617,59.3,150.34,24.161,2,0,0.958,16.78,0.0098839,71.854,0.01353,2.7527,1.4305e-06,0.94
-88.792,0.24826,97.958,6.2066,-96.25,6.1875,161.64,24.658,2,0,0.942,16.735,0.021311,71.918,0.03335,2.7527,1.1921e-06,0.95999
-88.571,0.36735,98.755,6.5931,-96.959,0.03915,150.84,18.855,2,0,0.96199,16.661,0.028545,72.042,0.050814,2.7524,0.00094242,0.97999
-45.104,0.38498,104.29,15.957,-96.104,0.093316,155.26,26.316,2,0,0.97611,16.564,0.027128,72.216,0.048607,2.751,0.0020066,0.94118
-88.667,0.43056,97.417,8.4514,-94.979,56.437,151.86,18.983,2,0,0.94306,16.497,0.016603,72.33,0.026173,2.7489,0.0017215,0.96
-89.28,0.5616,94.36,19.03,-100.3,123.61,159.45,21.993,2,0,0.964,16.453,0.013775,72.407,0.02525,2.7481,0.00097821,1
-89.326,0.38317,94.408,16.486,-96.653,1.2062,153.54,24.242,2,0,0.99608,16.421,0.012262,72.456,0.019173,2.7475,0.0010609,0.96078
-87.872,1.6433,99.17,11.375,-96.575,1.5211,156.7,27.491,2,0,0.95871,16.374,0.021181,72.525,0.036447,2.7465,0.0021265,0.94001
-88.76,0.3824,96.9,10.89,-95.84,50.854,167,24.242,2,0,0.94405,16.288,0.025247,72.676,0.047842,2.744,0.0015554,0.98039
-88.511,0.29244,97.766,12.009,-97,0,141.81,18.729,2,0,0.97451,16.219,0.023811,72.809,0.037325,2.7431,0.00059645,0.92157
-88.085,0.46084,98.128,10.835,-97,0,149.33,26.667,2,0,0.92157,16.157,0.014307,72.912,0.024652,2.7429,0,0.92157
-88.225,0.33736,98.796,5.2237,-100.27,121.62,158.9,24.658,2,0,0.92741,16.119,0.014961,72.973,0.022253,2.7429,0,0.98
-88.435,0.37618,97.152,9.3899,-96.391,3.8904,146.44,24.407,2,0,0.974,16.085,0.011561,73.034,0.021189,2.7427,0.00099522,0.92
-88.854,0.41623,95.229,14.177,-95.938,53.059,162.24,27.972,2,0,0.92596,16.041,0.01536,73.126,0.02493,2.741,0.0022099,0.97957
-89.08,0.3536,94.34,14.544,-95.62,8.1556,162.67,24,2,0,0.97965,15.999,0.011386,73.203,0.027783,2.7392,0.0019033,0.98039
-89.174,0.40454,95.413,16.156,-99.217,100.61,135.1,15.894,2,0,0.97255,15.976,0.015544,73.262,0.0251,2.7381,0.0011337,0.90196
-88.646,0.22873,97.625,12.651,-96.688,1.0899,148.84,18.605,2,0,0.90588,15.943,0.0080365,73.32,0.014735,2.7378,0.00097714,0.94118
-87.75,1.2784,99.909,8.4008,-102.16,292.95,141.33,26.667,2,0,0.93333,15.941,0.0069385,73.316,0.015324,2.735,0.002381,0.86274
-88.551,0.41066,98.265,8.8888,-97,0,154.05,24.324,2,0,0.87447,15.911,0.014933,73.385,0.032097,2.7336,0.0013685,0.97999
-88.636,0.36777,97.046,14.225,-100.02,140.79,146.67,26.667,2,0,0.96999,15.9,0.0083905,73.424,0.013282,2.7334,0.0010706,0.87999
-89.25,0.39583,95.521,13,-95.729,9.7808,150.17,21.843,2,0,0.88799,15.941,0.01618,73.366,0.023978,2.7332,1.4305e-06,0.95999
-89.123,0.43399,96.694,12.457,-95.816,52.272,155.1,21.769,2,0,0.96199,15.962,0.0095329,73.347,0.025784,2.7332,1.4305e-06,0.98
-89.229,0.88498,94.125,36.984,-97,0,146.18,21.262,2,0,0.97612,15.929,0.012117,73.463,0.035675,2.7332,1.4305e-06,0.94118
-88.837,0.46314,96.326,11.567,-100.08,128.61,154.05,24.324,2,0,0.94314,15.901,0.010659,73.545,0.026316,2.7329,0.00088798,0.96078
-88.575,0.54233,98.043,6.9769,-98.702,109.53,157.86,26.756,2,0,0.95686,15.883,0.0075704,73.607,0.019621,2.7319,0.0018747,0.92157
-88.644,0.71802,97.4,11.351,-99.156,196.18,148.34,23.841,2,0,0.91941,15.855,0.011851,73.681,0.029824,2.7305,0.0021457,0.9
-88.479,0.29123,97.938,8.8086,-100.25,128.1,154.67,24,2,0,0.906,15.805,0.016583,73.788,0.038773,2.729,0.0013828,0.96
-87.412,0.90888,99.627,6.1553,-96.98,0.019223,156.86,23.529,2,0,0.96208,15.747,0.01896,73.914,0.042137,2.7284,0.00047362,0.98077
-88.36,0.2304,97.66,6.5844,-97,0,151.5,13.289,2,0,0.98073,15.699,0.017464,74.014,0.025343,2.7282,0.00068323,0.98039
-88.694,0.29404,97.674,8.0158,-97.347,201.61,155.63,24.573,2,0,0.98035,15.641,0.014796,74.117,0.030703,2.7268,0.0021384,0.97999
-88.714,0.44898,97.653,8.5531,-96.102,3.4386,163.32,24.913,2,0,0.97999,15.582,0.022009,74.213,0.031499,2.7261,0.0021279,0.98
-88.375,0.35938,97.875,11.193,-98.75,108.4,153.64,26.49,2,0,0.97612,15.518,0.018856,74.326,0.030827,2.7245,0.0017224,0.94118
-88.46,0.4084,97.02,7.6196,-96.94,0.0564,152.63,23.684,2,0,0.94321,15.492,0.0075791,74.378,0.01682,2.7235,0.00047818,0.96154
-88.146,0.3329,98.063,7.1419,-95.833,52.931,153.95,21.993,2,0,0.96138,15.474,0.0072528,74.42,0.013908,2.7234,4.7684e-07,0.95998
-88.149,0.42463,97.213,8.0824,-96.936,0.059756,149.15,18.983,2,0,0.95798,15.459,0.0077126,74.449,0.015296,2.7234,7.1526e-07,0.93999
-88.188,0.73568,98.708,9.4983,-97,0,151.35,21.622,2,0,0.94199,15.472,0.013064,74.447,0.018556,2.7228,0.0016139,0.96002
-88.146,0.41623,98.375,12.318,-95.958,9.3316,147.95,19.178,2,0,0.96198,15.502,0.0086504,74.412,0.013583,2.7211,0.0022549,0.9796
-87.979,0.74423,99.213,9.5717,-97,0,149.02,26.144,2,0,0.9738,15.514,0.0083605,74.414,0.013108,2.7191,0.0014425,0.92159
-88.86,0.2804,97.62,8.1556,-95.34,54.384,163.27,24.49,2,0,0.92747,15.543,0.013388,74.382,0.016323,2.7187,0.00075759,0.98038
-88.694,0.49813,97.123,12.23,-99.49,129.43,157.29,24.407,2,0,0.98035,15.59,0.01829,74.337,0.022383,2.7185,1.6689e-06,0.98001
-88.813,0.36068,96.729,12.114,-95.833,5.7222,146.71,13.841,2,0,0.97997,15.631,0.0088583,74.291,0.014601,2.7182,0.0011836,0.97958
-88.877,0.39317,97.429,10.408,-96.939,0.057476,155.1,21.769,2,0,0.97963,15.651,0.0098216,74.3,0.010831,2.7176,0.0019013,0.98002
-89.043,0.30246,96.087,9.6446,-98.391,226.32,145.21,21.918,2,0,0.97402,15.669,0.007913,74.318,0.01583,2.7157,0.0023697,0.91999
-88.98,0.46897,95.592,19.67,-99.755,125.98,153.54,21.549,2,0,0.92407,15.67,0.0098888,74.36,0.015965,2.7143,0.0014626,0.96079
-88.64,0.6304,96.4,12.84,-96.96,0.0384,163.27,24.49,2,0,0.96275,15.716,0.019276,74.326,0.025446,2.7136,9.5367e-07,0.98038
-88.761,0.57325,96.522,14.38,-97,0,146.67,24,2,0,0.97254,15.79,0.02805,74.236,0.033046,2.7136,9.5367e-07,0.90196
-88.568,0.51808,97.068,10.7,-95.796,57.708,139.6,24.161,2,0,0.89804,15.873,0.0227,74.133,0.026496,2.7136,9.5367e-07,0.86274
-88.123,1.2503,98.102,17.52,-96.225,4.4598,151.86,18.983,2,0,0.87446,15.931,0.023123,74.087,0.016667,2.7136,9.5367e-07,0.98001
-89.042,1.2483,94.896,26.843,-96.188,6.9023,157.33,24,2,0,0.97613,16.021,0.03289,74.005,0.036908,2.7135,0.00048762,0.94117
-89.378,1.0795,94.044,35.243,-100.16,134.66,146.94,27.211,2,0,0.93705,16.112,0.027175,73.904,0.027098,2.7131,0.0015337,0.9
-89.46,0.6084,93.38,39.676,-95.98,50.98,167.7,24.742,2,0,0.91,16.177,0.013153,73.861,0.011211,2.7124,0.0019673,0.99998
-89.429,1.3061,93.918,32.157,-98.653,64.227,155.34,20.712,2,0,0.99243,16.208,0.01055,73.881,0.014502,2.7109,0.0021945,0.92453
-89.136,1.1178,95.954,23.18,-96.977,0.022211,147.65,24.161,2,0,0.91835,16.243,0.014265,73.891,0.013729,2.7098,0.0019607,0.86273
-88.896,0.63498,96.313,24.881,-96.938,0.058594,142.28,13.423,2,0,0.87246,16.295,0.015937,73.864,0.018946,2.7091,0.0010612,0.96
-88.918,0.52395,96,24.939,-95.939,51.976,147.16,18.729,2,0,0.96008,16.328,0.0093344,73.866,0.019128,2.7089,0.00072422,0.96078
-89.286,0.63265,94.571,22.578,-100.88,143.1,130.72,23.529,2,0,0.94547,16.356,0.01114,73.885,0.013238,2.7088,0.00037199,0.80769
-89.085,0.80127,96.468,16.291,-97,0,160,24.828,2,0,0.82093,16.401,0.012245,73.851,0.014615,2.7085,0.0013231,0.94002
-88.978,1.3691,96.13,23.679,-95.674,7.0458,153.54,24.242,2,0,0.93989,16.429,0.0093781,73.862,0.013451,2.7082,0.0015189,0.93878
-89.531,1.147,94.775,28.501,-96.429,3.6735,152,24,2,0,0.94098,16.453,0.010982,73.874,0.013742,2.7078,0.0018896,0.96078
-89.479,0.87457,93.646,25.979,-95.604,53.572,151.5,23.92,2,0,0.95701,16.486,0.011348,73.876,0.014331,2.7068,0.0022801,0.92306
-89.444,1.2691,94.356,26.14,-96.578,1.6217,143.45,22.069,2,0,0.92259,16.517,0.010713,73.865,0.013108,2.7055,0.0022317,0.91837
-89.542,1.1649,93.917,30.368,-97,0,151.35,24.324,2,0,0.92065,16.554,0.010769,73.85,0.014698,2.7051,0.0021125,0.94118
-89.633,1.0079,92.694,41.968,-96.184,3.5785,162.2,27.491,2,0,0.94706,16.584,0.015395,73.846,0.014323,2.7043,0.0013655,1
-89.875,1.151,91.917,42.701,-97.625,122.15,157.29,24.407,2,0,0.996,16.615,0.014718,73.84,0.010955,2.704,0.00048757,0.96
-89.553,0.6727,94.404,19.475,-97,0,150.17,24.573,2,0,0.958,16.658,0.014777,73.835,0.004242,2.7039,1.1921e-06,0.94
-90.22,0.9316,90.76,48.022,-95.78,10.892,156.23,21.549,2,0,0.94404,16.695,0.014866,73.832,0.011521,2.7039,1.1921e-06,0.98039
-89.894,0.90358,92.596,45.305,-96.319,3.4088,152.25,19.377,2,0,0.97635,16.753,0.015562,73.783,0.012411,2.7039,1.1921e-06,0.94
-89.875,1.9427,92.771,36.885,-95.813,53.527,153.02,24.161,2,0,0.94396,16.807,0.016769,73.755,0.016928,2.7039,9.5367e-07,0.97959
-89.98,1.0596,91.6,35.28,-96.72,0.7616,155.18,24.08,2,0,0.97967,16.859,0.016662,73.722,0.017987,2.7039,1.1921e-06,0.98039
-90.063,1.2669,90.604,52.031,-109.29,334.62,154.67,24,2,0,0.97647,16.899,0.011769,73.705,0.014493,2.7033,0.0014938,0.94118
-89.4,0.95111,94.8,43.493,-107.6,342.42,146.18,26.578,2,0,0.93529,16.913,0.0081166,73.736,0.022478,2.7029,0.0019561,0.88235
-88.92,1.5136,96.46,23.648,-94.78,60.612,154.58,21.695,2,0,0.89412,16.942,0.01519,73.76,0.014592,2.7018,0.0022969,1
-89.265,1.0929,95.429,25.592,-99.612,89.829,152.9,16.382,2,0,0.99802,16.984,0.012108,73.749,0.0092162,2.7006,0.002187,0.98002
-89.75,1.2292,91.688,42.423,-96,5,149.15,18.983,2,0,0.97613,17.024,0.01524,73.734,0.016872,2.6999,0.0017562,0.94116
-89.234,1.4984,94.404,30.198,-97,0,155.63,24.573,2,0,0.94104,17.078,0.016285,73.691,0.019399,2.6994,0.0011863,0.94
-89.271,1.4475,94.854,32.333,-97,0,152.9,24.573,2,0,0.942,17.127,0.021089,73.662,0.014991,2.6993,0.0010446,0.96
-89.571,1.102,93.265,41.991,-95.918,51.953,151.86,21.695,2,0,0.962,17.192,0.022739,73.611,0.019423,2.6988,0.00096562,0.98
-87.429,6.6122,98.184,38.354,-100.29,123.18,155.63,24.573,2,0,0.98,17.261,0.014142,73.548,0.012265,2.6986,0.0016612,0.98
-82.532,6.6745,104.17,2.5668,-97,0,148.34,23.841,2,0,0.97416,17.299,0.015245,73.558,0.014534,2.698,0.0019202,0.92157
-78.848,1.0421,105.28,1.768,-97,0.043478,143.73,18.983,2,0,0.92141,17.341,0.015439,73.556,0.014698,2.6973,0.0023243,0.92002
-79.7,4.49,104.96,2.1984,-97.28,118.84,167.57,27.027,2,0,0.92605,17.399,0.018851,73.516,0.021208,2.698,0.0019521,0.98039
-45.375,1.151,104.73,10.281,-96.104,0.093316,146.89,23.607,2,0,0.97466,17.473,0.024791,73.468,0.019904,2.6966,0.002438,0.92308
-80.563,7.1628,104.35,4.3537,-100.38,125.32,160.55,24.913,2,0,0.92873,17.553,0.02596,73.4,0.022418,2.6953,0.0021132,0.97959
-85.082,4.3607,102.31,9.8043,-96.51,2.3315,164.86,27.027,2,0,0.97771,17.626,0.021542,73.339,0.020288,2.6953,0.0020986,0.96078
