-89.277,2.498,94.596,45.22,-97.766,0.17926,425.76,290.17,3,0,0.95801,20.243,0.014863,62.485,0.035832,2.782,7.1526e-07,0.94
-89.88,0.6656,94.2,24.16,-97.76,0.1824,441.75,304.38,3,0,0.94404,20.201,0.015022,62.603,0.032366,2.781,0.0016186,0.98039
-90.087,1.4707,92.283,41.246,-95.457,57.813,419.31,295.17,3,0,0.97623,20.165,0.011373,62.706,0.028238,2.7787,0.0020386,0.93877
-90.128,1.388,92.83,42.652,-97.638,0.99683,445.33,301.33,3,0,0.93705,20.131,0.011781,62.807,0.035434,2.7778,0.0013031,0.92157
-90.152,1.2595,91.457,61.9,-97.739,0.97542,406.6,279.87,3,0,0.91961,20.089,0.013578,62.929,0.036358,2.7771,0.00050877,0.90196
-90.64,0.9904,88.96,43.198,-97.5,1.37,424.92,293.77,3,0,0.90792,20.045,0.013302,63.041,0.034628,2.7767,0.0011297,0.96153
-90.25,1.0208,91.708,40.04,-96.875,55.109,424.66,295.89,3,0,0.96138,20.009,0.013044,63.158,0.032723,2.7757,0.0017892,0.96
-90.08,1.2336,93.92,44.754,-97.76,0.4224,425.42,291.64,3,0,0.96203,19.978,0.01206,63.251,0.026701,2.7739,0.001789,0.98039
-89.979,1.0421,92.872,36.877,-97.702,0.71978,414.92,287.46,3,0,0.97635,19.952,0.010029,63.341,0.026343,2.7727,0.0011951,0.94
-89.961,0.78277,93.255,25.641,-97.569,1.4218,425.25,292.36,3,0,0.946,19.936,0.0068093,63.427,0.025639,2.7723,0.00047362,0.99999
-90.021,1.8081,91.702,66.167,-96.447,57.013,404.1,281.23,3,0,0.994,19.919,0.0096711,63.512,0.023073,2.7723,0.0004925,0.94001
-89.957,1.2748,92.66,44.565,-97.149,2.0416,432.43,302.7,3,0,0.94001,19.904,0.0073645,63.588,0.026576,2.7722,0.0003521,0.94
-90.061,1.0779,92.082,46.565,-97.388,2.2782,411.8,283.28,3,0,0.94023,19.884,0.013081,63.667,0.025981,2.7721,0.00058497,0.94232
-90.633,0.7222,89.755,36.267,-97.918,0.31987,415.69,290.2,3,0,0.94232,19.865,0.010326,63.761,0.030348,2.7717,0.0010181,0.94231
-90.596,0.75147,89.596,51.73,-96.553,56.8,428.87,294.16,3,0,0.94208,19.846,0.0095998,63.84,0.026051,2.7707,0.0012822,0.94
-90.708,0.70659,88.021,41.645,-97.813,0.52734,414.24,292.56,3,0,0.93831,19.835,0.0088877,63.923,0.024041,2.7694,0.0012774,0.92308
-89.625,1.8177,92.542,45.248,-97.75,0.9375,417.39,291.64,3,0,0.92489,19.817,0.010153,64.003,0.023733,2.7684,0.0014052,0.94118
-89,0.66667,95.833,16.264,-97.479,2.3329,421.48,289.93,3,0,0.94118,19.797,0.012963,64.084,0.029919,2.7677,0.0014418,0.94117
-90.068,0.65444,88.932,46.109,-96.159,60.816,409.96,284.7,3,0,0.93872,19.763,0.011153,64.194,0.033786,2.7666,0.001335,0.91667
-88.633,0.31404,97.061,14.751,-97.286,2.6531,426.12,288.66,3,0,0.923,19.732,0.012613,64.297,0.029625,2.7656,0.0014795,0.97999
-89.775,2.0108,91.061,52.466,-96.857,8.4081,418.42,289.47,3,0,0.97623,19.694,0.014983,64.403,0.039295,2.7647,0.0012478,0.94231
-88.229,0.67665,98.208,8.1649,-98,0,430.77,293.71,3,0,0.94604,19.65,0.013148,64.534,0.037568,2.7634,0.0012817,0.97959
-86.467,0.96,101,12.489,-98,0,415.89,294.04,3,0,0.97163,19.609,0.010919,64.643,0.031535,2.7628,0.00082927,0.9
-87.529,0.406,100.47,5.9746,-95.588,57.301,415.79,281.58,3,0,0.90808,19.566,0.015506,64.754,0.037693,2.7624,7.1526e-07,0.98077
-87.638,1.3373,99.128,10.409,-98,0,415.89,294.04,3,0,0.97485,19.519,0.016142,64.873,0.039179,2.762,0.0012969,0.92157
-88.617,0.57673,98.277,9.9448,-97.319,2.2598,449.83,309.76,3,0,0.92157,19.481,0.01182,64.984,0.02777,2.7611,0.0018705,0.92157
-88.689,0.21432,97.467,12.16,-97.2,6.56,406.69,286.29,3,0,0.91765,19.442,0.012344,65.078,0.033589,2.7588,0.0026039,0.88235
-89.188,0.44401,95.688,27.09,-96.583,55.66,413.16,281.58,3,0,0.88643,19.405,0.018143,65.188,0.040038,2.7568,0.00219,0.92308
-89.021,0.1454,95.75,17.771,-98.042,0.039931,424.83,292.41,3,0,0.92873,19.366,0.007253,65.302,0.026122,2.7546,0.0024521,0.97958
-88.596,0.28339,97.979,10.872,-98,0,426.12,294.16,3,0,0.97562,19.34,0.012114,65.396,0.033905,2.754,0.0021829,0.93999
-88.78,0.2516,97.04,8.1984,-97.74,1.2724,427.4,290.41,3,0,0.94599,19.299,0.016031,65.507,0.038014,2.7531,0.0013239,1
-88.5,0.25,98.174,7.8393,-96.391,59.282,415.89,288.74,3,0,0.9902,19.256,0.013617,65.618,0.034186,2.7527,1.1921e-06,0.90196
-88.804,0.28781,97.087,9.5142,-97.652,1.2703,422.59,287.04,3,0,0.90196,19.208,0.016193,65.733,0.036382,2.7527,1.1921e-06,0.90196
-89.239,0.52977,94.283,20.203,-98,0,413.61,293.88,3,0,0.90377,19.163,0.013459,65.848,0.032705,2.7527,1.1921e-06,0.92
-88.167,1.3056,98.167,15.764,-97.458,1.8316,430.77,294.31,3,0,0.92212,19.122,0.016068,65.959,0.038285,2.7527,1.1921e-06,0.94118
-88.479,0.3329,98.542,8.5399,-96.396,56.156,431.37,300.65,3,0,0.93937,19.055,0.020408,66.122,0.04813,2.7526,0.00034992,0.92308
-87.83,1.4604,100.34,6.0969,-97.213,5.5717,425.94,294.88,3,0,0.92669,19.008,0.011097,66.24,0.023236,2.7524,0.0007554,0.95918
-58.17,2.6944,95.553,3.8642,-96.085,0.077863,426.12,296.91,3,0,0.95727,18.975,0.011827,66.322,0.030691,2.7518,0.0011772,0.94
-87.255,0.27524,101.15,4.1693,-97.979,1.2549,409.36,286.29,3,0,0.93816,18.939,0.012519,66.415,0.026754,2.7504,0.0015918,0.92157
-87.354,1.2287,100.94,6.6836,-96.979,57.02,416.11,292.62,3,0,0.92541,18.891,0.02088,66.529,0.04437,2.7492,0.0014819,0.96
-88.796,0.16271,97.409,6.2872,-97.727,1.1074,421.77,299.32,3,0,0.95379,18.854,0.014956,66.652,0.033507,2.7471,0.0021043,0.89795
-88.83,0.31145,97.234,9.6261,-97.553,4.1195,430.16,304.26,3,0,0.89854,18.818,0.010445,66.751,0.031831,2.7463,0.0023366,0.90385
-89.264,0.534,96.34,15.055,-97.321,3.5386,291.79,165.35,3,0,0.90811,18.788,0.013226,66.841,0.031517,2.744,0.00187,0.94644
-90,0.27451,91.569,29.814,-96.039,55.842,183.85,57.143,3,0,0.94452,18.747,0.019851,66.95,0.038337,2.743,0.00047362,0.92727
-89.66,0.4373,93.383,26.79,-97.83,1.0774,162.09,41.83,3,0,0.92493,18.635,0.038085,67.161,0.078751,2.7429,0,0.90385
-89.575,0.45722,93.851,15.957,-98.34,0.22454,169.28,38.225,3,0,0.90747,18.544,0.021281,67.358,0.043604,2.7429,0,0.94001
-88.688,0.29818,97.938,8.4336,-98.229,0.17665,169.13,40.268,3,0,0.94201,18.451,0.033742,67.514,0.055711,2.7429,0,0.95999
-88.826,0.40454,97.304,13.733,-98.109,1.1404,164.78,42.525,3,0,0.95599,18.31,0.043884,67.761,0.077614,2.742,0.0019289,0.92001
-88.583,0.45139,98.083,11.951,-96.833,56.389,165.33,37.333,3,0,0.92213,18.174,0.042024,67.999,0.073696,2.74,0.0028039,0.94118
-87.479,0.91623,100.48,8.9579,-97.625,3.9427,174.74,46.416,3,0,0.94502,18.03,0.044813,68.248,0.071329,2.7369,0.0031072,0.97959
-88.617,0.27886,98.808,9.6016,-98.106,2.1802,163.76,37.584,3,0,0.97379,17.861,0.051761,68.509,0.084845,2.7354,0.0025913,0.92158
-88.917,0.28472,97.854,9.9579,-97.5,3.5,164.95,35.739,3,0,0.92542,17.728,0.029577,68.739,0.047406,2.7336,0.0013515,0.96
-88.771,0.34332,97.396,10.531,-97.396,58.114,167.57,37.838,3,0,0.96,17.637,0.029507,68.873,0.038071,2.7332,1.4305e-06,0.96
-88.667,0.22222,98.044,7.0202,-98.133,1.9822,166.67,38.889,3,0,0.954,17.54,0.030731,69.019,0.053282,2.7332,1.4305e-06,0.89999
-88.587,0.24244,98.522,8.4669,-98.652,0.87901,167.12,41.096,3,0,0.90199,17.434,0.03639,69.199,0.06219,2.7332,1.4305e-06,0.91999
-88.854,0.29123,97.583,9.5347,-99,0,173.91,48.161,3,0,0.92211,17.318,0.032231,69.393,0.050799,2.7332,1.4305e-06,0.94118
-88.783,0.30057,96.63,12.146,-97.065,60.191,162.2,35.739,3,0,0.93906,17.238,0.022954,69.538,0.037308,2.7331,0.00035582,0.92
-89.239,0.61673,94.609,24.847,-98.413,2.8511,157.29,35.254,3,0,0.92,17.17,0.015604,69.65,0.032057,2.7328,0.00087641,0.92
-89.52,0.3296,95.12,12.426,-98.62,1.1956,185.23,48.322,3,0,0.92604,17.13,0.015615,69.711,0.01862,2.7321,0.001394,0.98039
-87.735,1.8276,98.306,16.294,-98.082,2.8505,171.24,37.458,3,0,0.98035,17.054,0.0339,69.821,0.058852,2.7306,0.0013004,0.98001
-88.958,0.41493,96.667,9.5139,-97.563,58.038,168.42,42.105,3,0,0.97613,16.943,0.028338,70.033,0.058938,2.729,0.001109,0.94118
-88.489,0.4201,98.021,8.1059,-98.192,2.708,173.79,44.138,3,0,0.94106,16.85,0.026972,70.191,0.041391,2.7283,0.00079414,0.94
-88.182,0.33058,99.477,6.7495,-98.591,1.6963,175.61,50.174,3,0,0.9358,16.768,0.019765,70.332,0.036698,2.7274,0.0014797,0.89797
-88.245,0.55227,97.918,7.4627,-97.674,4.1383,170.1,37.209,3,0,0.90425,16.711,0.018845,70.428,0.028827,2.7256,0.0016961,0.96078
-88.381,0.47392,97.571,10.721,-97.286,65.252,151.72,35.862,3,0,0.95042,16.652,0.018157,70.533,0.037308,2.7245,0.0014291,0.85714
-88.939,0.22074,96.041,11.794,-98.571,2.3674,188.73,50.704,3,0,0.87143,16.618,0.0066945,70.628,0.017033,2.7235,0.00048283,0.99999
-89.043,0.43289,94.196,15.723,-98.37,1.7982,169.86,43.836,3,0,0.99199,16.614,0.0076213,70.647,0.011127,2.7234,7.1526e-07,0.92
-89.167,0.26389,96,9.3333,-98.458,2.0816,166.78,41.694,3,0,0.92031,16.569,0.02833,70.708,0.044956,2.7223,0.0018573,0.92309
-88.556,0.24691,97.489,8.5166,-98.267,2.1955,165.89,48.161,3,0,0.92078,16.484,0.019368,70.88,0.04265,2.7205,0.0021998,0.90001
-87.714,1.102,99.816,7.5785,-97.429,56.571,171.81,37.584,3,0,0.90609,16.429,0.018626,71.002,0.032804,2.7186,0.00048283,0.96079
-88.49,0.33153,98.367,6.2732,-98.306,2.4981,166.44,37.584,3,0,0.96079,16.372,0.016603,71.119,0.036205,2.7186,0.00034503,0.96078
-88.667,0.38889,97.938,9.7669,-98.604,1.0725,167.44,42.525,3,0,0.95882,16.319,0.013603,71.234,0.031228,2.718,0.0014937,0.94118
-89.271,0.40582,94.875,13.443,-97.708,6.2899,178.4,39.024,3,0,0.94502,16.287,0.009517,71.308,0.019712,2.7162,0.0024427,0.97958
-89.041,0.52895,94.775,13.276,-97.449,56.656,171.43,40.816,3,0,0.97962,16.272,0.0092539,71.351,0.014257,2.7149,0.0021014,0.98
-89.083,0.90972,94.271,25.948,-98.125,3.1927,168.56,42.809,3,0,0.97612,16.282,0.012576,71.361,0.012102,2.7138,0.0009771,0.94118
-88.837,0.46314,96.143,11.878,-98.551,1.227,172.97,43.243,3,0,0.94506,16.303,0.0070577,71.356,0.017972,2.7136,9.5367e-07,0.98
-88.6,0.52,97.02,13.94,-97.62,5.9156,171.05,36.842,3,0,0.97816,16.286,0.0095683,71.418,0.023238,2.7136,9.5367e-07,0.96155
-88.51,0.45398,97.633,11.13,-97,58.449,173.91,42.809,3,0,0.96147,16.269,0.01088,71.495,0.027016,2.7135,0.00076502,0.96078
-88.347,0.5531,98.429,6.3265,-99,0,175.34,43.836,3,0,0.96271,16.227,0.017048,71.584,0.031338,2.7131,0.0012055,0.98001
-87.128,1.2603,100.06,9.2513,-99,0,165.33,42.667,3,0,0.97417,16.189,0.015135,71.696,0.035504,2.7117,0.0018607,0.92158
-88.326,0.35019,97.717,9.2027,-96.739,15.975,169.54,47.682,3,0,0.91962,16.137,0.017943,71.796,0.031448,2.7097,0.0015664,0.90196
-88.531,0.28988,98.612,6.4007,-97.775,56.092,174.15,43.537,3,0,0.90976,16.087,0.014483,71.89,0.031901,2.7089,0.001512,0.97999
-88.775,0.25573,97.551,7.676,-98.082,2.6464,170.27,37.838,3,0,0.97999,16.023,0.024392,72.005,0.040167,2.7086,0.0010978,0.98
-88.294,0.44291,98.608,10.317,-98.608,1.807,174.26,39.604,3,0,0.98008,15.96,0.014547,72.129,0.036869,2.7061,0.0024282,0.98077
-88.32,0.4176,98.5,10.17,-98.5,1.53,170.27,37.838,3,0,0.98073,15.918,0.016248,72.222,0.02943,2.7047,0.0018003,0.98039
-88.125,0.48438,98.5,6.5417,-97.271,58.239,168.28,38.621,3,0,0.97835,15.885,0.0095718,72.307,0.018721,2.7039,0.00034849,0.95998
-88.25,0.60417,98.583,8.2014,-98.583,1.7431,169.7,40.404,3,0,0.9581,15.876,0.0099455,72.349,0.015888,2.7039,9.5367e-07,0.94118
-88.417,0.74306,97.333,10.722,-98.979,0.020399,183.78,48.649,3,0,0.94306,15.896,0.013359,72.352,0.014106,2.7039,9.5367e-07,0.96002
-88.292,0.5816,98.313,5.7982,-98.417,3.7431,161.67,30.662,3,0,0.96198,15.916,0.0072139,72.34,0.012397,2.7039,9.5367e-07,0.97958
-88.06,0.7364,99.18,9.7476,-97.7,3.93,172.76,39.867,3,0,0.97778,15.9,0.014417,72.384,0.023667,2.703,0.0022795,0.96155
-88.75,0.22917,98.271,7.4475,-98.583,1.9097,168.86,38.754,3,0,0.96335,15.87,0.0088876,72.479,0.023289,2.6998,0.003548,0.97958
-88.617,0.32141,97.021,11.383,-98.979,0.020824,169.13,42.953,3,0,0.97563,15.864,0.008441,72.534,0.015679,2.6972,0.0035157,0.94002
-88.622,0.36839,97.689,9.9476,-98.911,0.080988,169.86,43.836,3,0,0.93602,15.863,0.0073028,72.555,0.014715,2.6953,0.0024679,0.89999
-88.88,0.4256,96.68,13.658,-98.64,1.5104,180.13,47.682,3,0,0.90803,15.864,0.0076835,72.588,0.013976,2.6945,0.001324,0.98041
-89.087,0.38374,96.652,10.183,-97.043,61.085,169.28,43.686,3,0,0.97437,15.872,0.0093046,72.61,0.014395,2.6942,0.00071168,0.91998
-89.174,0.40454,95.478,19.467,-98.587,1.6772,160,35.254,3,0,0.91998,15.875,0.0080051,72.647,0.014244,2.6941,7.1526e-07,0.92
-88.622,0.81284,96.4,21.262,-98.133,3.4933,161.09,35.495,3,0,0.918,15.897,0.012823,72.654,0.010032,2.6941,7.1526e-07,0.89998
-88.6,0.99555,96.667,18,-98.333,3.5556,165.89,42.809,3,0,0.89822,15.943,0.016111,72.622,0.015977,2.6941,7.1526e-07,0.88235
-88.646,0.6454,97.333,8.9722,-97.396,58.197,172.19,42.384,3,0,0.88823,15.992,0.014427,72.577,0.017802,2.6941,4.7684e-07,0.94117
-88.163,1.157,97.98,19.163,-98.959,0.03915,184.83,49.655,3,0,0.94505,16.038,0.020963,72.561,0.014597,2.6941,4.7684e-07,0.98001
-88.957,0.8242,95.283,19.159,-98.87,0.11342,167.12,41.096,3,0,0.97401,16.108,0.01944,72.502,0.019869,2.6941,7.1526e-07,0.91998
-89.083,0.78472,94.375,29.318,-98.667,1.2222,173.56,37.966,3,0,0.9221,16.175,0.021984,72.455,0.020533,2.6941,4.7684e-07,0.94119
-89.152,0.91163,94.913,25.471,-97.391,60.238,162.16,37.838,3,0,0.94095,16.237,0.019608,72.409,0.014576,2.694,0.00071161,0.93878
-89,1.0213,95.766,21.286,-98.957,0.040742,176.62,46.753,3,0,0.93528,16.285,0.013188,72.388,0.0098455,2.6938,0.0011928,0.90385
-89.13,0.80907,94.5,18.12,-98.565,1.9849,163.16,42.105,3,0,0.90192,16.321,0.01676,72.392,0.0061622,2.692,0.0022733,0.88462
-88.771,0.80165,96.604,16.656,-98.25,2.8542,172.76,42.525,3,0,0.89027,16.368,0.015207,72.384,0.013111,2.691,0.0019759,0.94116
-88.848,0.52032,96.804,16.375,-97.239,60.747,163.16,42.105,3,0,0.93724,16.4,0.011221,72.389,0.020645,2.6899,0.0013598,0.90196
-89.408,0.73136,94.735,17.093,-98.225,3.1129,175.16,47.059,3,0,0.90599,16.412,0.0083251,72.421,0.011156,2.6895,0.0010095,0.94231
-89.022,0.84735,94.978,20.717,-98.957,0.041588,154.05,32.432,3,0,0.94008,16.442,0.01531,72.421,0.0061622,2.6893,0.00035582,0.92002
-89.082,1.6668,94.796,27.183,-98.755,0.67472,165.99,35.374,3,0,0.92602,16.474,0.0084984,72.423,0.011015,2.6891,0.001035,0.98
-89.468,1.0575,94,30.383,-98.255,3.1688,176.87,43.537,3,0,0.976,16.492,0.011603,72.448,0.013924,2.6887,0.001418,0.94
-89.542,1.0816,93.313,34.548,-97.688,57.673,176.55,46.897,3,0,0.942,16.522,0.0082498,72.455,0.010413,2.6879,0.0021687,0.96
-89.571,1.1429,93.469,31.229,-98.408,2.4456,172.39,43.098,3,0,0.962,16.546,0.011591,72.457,0.011891,2.6863,0.0023632,0.98002
-89.708,0.78993,93.979,20.979,-99,0,171.81,42.953,3,0,0.97613,16.58,0.010206,72.458,0.0124,2.6862,0.0023489,0.94118
-89.5,1.0417,94.104,31.885,-98.542,1.4983,173.33,42.667,3,0,0.93937,16.622,0.013793,72.44,0.014283,2.6849,0.0015352,0.92308
-89.689,0.65877,92.689,32.748,-97.089,62.837,159.45,38.488,3,0,0.92261,16.655,0.014239,72.428,0.012266,2.6846,0.0010057,0.91837
-89.98,1.122,91.857,40.367,-98.98,0.019992,178.98,43.39,3,0,0.92453,16.692,0.013848,72.428,0.01231,2.6843,1.6689e-06,0.98
-90.178,1.0795,91.333,35.333,-98.444,2.2025,171.24,48.161,3,0,0.972,16.727,0.013634,72.435,0.014719,2.6843,1.6689e-06,0.9
-89.913,1.1664,92.848,34.433,-98.63,1.2765,162.67,42.667,3,0,0.9002,16.763,0.012832,72.426,0.010597,2.6843,1.6689e-06,0.90196
-89.633,1.3753,93.551,44.288,-97.898,56.133,172.97,43.243,3,0,0.90977,16.807,0.012997,72.419,0.010066,2.6843,1.6689e-06,0.98
-89.889,1.2099,91.533,37.938,-98.978,0.021728,161.09,32.765,3,0,0.97384,16.849,0.012511,72.405,0.014709,2.6842,0.00072077,0.91837
-90.196,0.98346,89.717,50.333,-98.804,0.67911,163.21,40.134,3,0,0.91673,16.896,0.01834,72.383,0.01491,2.6837,0.0016468,0.90196
-89.653,1.3286,93.898,41.071,-98.265,2.8072,172.39,43.098,3,0,0.90784,16.945,0.013263,72.366,0.0096712,2.6829,0.0022089,0.96078
-88.959,1.2228,95.592,25.017,-97.755,55.94,171.03,38.621,3,0,0.96271,16.988,0.018213,72.351,0.014371,2.6813,0.0023176,0.98002
-89.388,1.1354,94.796,38.652,-98.674,0.83215,174.74,43.686,3,0,0.98002,17.036,0.014142,72.332,0.0072907,2.6805,0.0022084,0.98002
-89.714,1.0204,93.653,29.043,-98.51,1.8825,170.27,37.838,3,0,0.98001,17.065,0.011798,72.33,0.0089606,2.6803,0.0017423,0.97998
-89.609,1.3251,94.152,37.825,-98.87,0.11342,167.87,41.967,3,0,0.97218,17.109,0.014204,72.314,0.014099,2.6795,0.0017072,0.90196
-89.622,1.3462,94.444,26.336,-96.6,63.262,160,37.333,3,0,0.9,17.155,0.013101,72.31,0.012307,2.6786,0.0020646,0.88235
-89.522,0.72779,95.239,24.443,-98.739,1.4972,164.95,41.237,3,0,0.88799,17.171,0.0092336,72.331,0.012934,2.6781,0.0021974,0.93878
-87.52,6.8896,98.5,46.97,-98.06,3.6564,177.18,42.953,3,0,0.94294,17.209,0.017136,72.331,0.012417,2.6774,0.0024087,0.98039
-58.652,2.4008,95.043,3.5198,-93.37,17.581,169.86,43.836,3,0,0.97435,17.27,0.01763,72.293,0.016537,2.6764,0.0023556,0.92
-59.556,1.3136,94.6,4.5511,-98.111,98.588,168.14,48.814,3,0,0.918,17.339,0.020396,72.242,0.018058,2.6755,0.0019521,0.90002
-59.468,1.3979,94.957,4.6365,-97.021,23.468,166.89,37.086,3,0,0.9004,17.396,0.017204,72.212,0.016388,2.6753,0.0017375,0.90385
-59.861,0.39914,94.767,3.1087,-96.07,0.0649,157.82,35.374,3,0,0.89946,17.464,0.022333,72.174,0.014305,2.6749,0.0012433,0.86
