-89.72,1.2016,93.12,35.746,-95.26,49.712,1477.1,1272.4,1,0,0.92941,20.593,0.016402,61.868,0.025038,2.8603,0.00066201,1
-89.408,1.3844,95.918,20.279,-96.245,0.18492,1398.6,1240.8,1,0,0.998,20.55,0.012453,61.951,0.022541,2.8598,0.00079975,0.98
-89.775,1.2353,93.755,48.797,-96.082,0.074969,1442.1,1192.1,1,0,0.97623,20.51,0.015248,62.04,0.028357,2.8593,0.0011613,0.94231
-90.12,1.0656,91.88,47.666,-95.28,5.3616,1523.3,1219.2,1,0,0.94808,20.471,0.011071,62.116,0.024511,2.8584,0.0014029,0.99999
-89.326,0.95888,96.674,17.176,-95.652,2.1399,1423.7,1252.9,1,0,0.992,20.432,0.015599,62.2,0.029942,2.8571,0.0014352,0.92
-89.833,0.97222,93.333,34.681,-94.583,54.368,1437.8,1224.3,1,0,0.924,20.389,0.0097095,62.289,0.027514,2.8564,0.0015787,0.96
-90.083,1.2431,92.188,42.944,-96,0,1475.4,1229.1,1,0,0.96,20.354,0.013461,62.358,0.021284,2.8555,0.0010744,0.96001
-89.583,2.6181,94.021,66.645,-94.333,8.7222,1438.9,1234.9,1,0,0.96001,20.313,0.013463,62.434,0.028732,2.8549,0.0011136,0.96001
-89.72,1.5216,93.98,44.62,-95.12,5.0656,1495.2,1252.4,1,0,0.964,20.268,0.01206,62.526,0.029466,2.8531,0.0016912,1
-90.02,1.3669,92.775,47.929,-94.408,52.486,1445.2,1196.1,1,0,0.99423,20.229,0.015038,62.62,0.029954,2.8527,0.001632,0.9423
-90.123,1.4136,91.449,49.758,-93.286,15.714,1534,1234.4,1,0,0.94607,20.188,0.013245,62.71,0.028425,2.8514,0.001635,0.98001
-90.306,1.192,91.449,47.349,-94.816,9.1703,1481.2,1211.9,1,0,0.97808,20.147,0.01562,62.801,0.029077,2.8508,0.0010658,0.96078
-90.531,0.77967,88.857,47.061,-96.082,0.074969,1716.9,1214.6,1,0,0.96078,20.108,0.01282,62.887,0.028347,2.8503,0.0006017,0.96078
-90.167,1.1806,90.771,40.968,-95.104,51.427,1532.9,1218.8,1,0,0.95882,20.071,0.01441,62.974,0.026683,2.8501,0.00067437,0.94118
-90.021,0.85373,92.063,67.017,-95.563,4.0378,1457.5,1238.4,1,0,0.94502,20.04,0.011987,63.05,0.023602,2.8491,0.00122,0.97959
-89.88,1.0656,93.22,35.852,-95.44,3.6064,1480.4,1225.2,1,0,0.97967,20.012,0.0093147,63.116,0.021993,2.8482,0.0014344,0.98039
-89.872,0.96242,93.149,36.51,-96.192,0.15482,1444.8,1230.8,1,0,0.97635,19.996,0.011564,63.169,0.01856,2.8473,0.00128,0.94
-89.898,1.7651,92.225,75.358,-94.245,53.409,1602.6,1235.2,1,0,0.94208,19.98,0.0076906,63.214,0.015423,2.8466,0.0013995,0.96079
-89.959,1.631,93.714,46.041,-95.082,5.0137,1541.1,1236.1,1,0,0.96079,19.962,0.0096848,63.265,0.021563,2.8457,0.0011909,0.96078
-90.468,1.483,88.936,62.273,-96.149,0.12675,1544.6,1204,1,0,0.95686,19.932,0.0086636,63.332,0.019725,2.8445,0.0015644,0.92158
-90.64,0.8304,88.68,59.738,-95.4,4.16,1792,1224,1,0,0.92746,19.917,0.0093896,63.381,0.019667,2.8438,0.0013312,0.98039
-90.32,1.0176,90.76,51.702,-94.44,51.486,1653,1231.8,1,0,0.9785,19.901,0.0099682,63.437,0.018542,2.8432,0.001451,0.96153
-90.87,0.37429,85.761,41.965,-95.435,3.9849,1805.9,1211.7,1,0,0.95384,19.887,0.0095679,63.493,0.020456,2.8421,0.0014815,0.88461
-89.551,1.7984,92.204,53.305,-96.225,0.17409,1548.5,1201.4,1,0,0.89415,19.861,0.01088,63.561,0.025252,2.8411,0.0010181,0.98001
-88.84,0.8544,95.16,34.654,-95.52,3.7696,1364.4,1213.7,1,0,0.982,19.83,0.0114,63.642,0.027104,2.8404,0.0010275,1
-89.936,1.081,90.532,51.781,-96.085,0.077863,1526,1219.2,1,0,0.994,19.794,0.011262,63.738,0.032494,2.8396,0.0013977,0.94
-88.64,0.3904,97,11.76,-95.28,49.762,1371.8,1224.2,1,0,0.94404,19.748,0.020548,63.836,0.033274,2.8387,0.0011266,0.98039
-90,2,90.102,74.214,-98.102,143.48,1515.5,1211.9,1,0,0.97843,19.694,0.014983,63.954,0.035392,2.8379,0.0014178,0.96078
-88.196,0.59215,98.283,8.8549,-96,0,1392.2,1261.2,1,0,0.96054,19.65,0.017062,64.061,0.029017,2.8373,0.0013678,0.95833
-86.64,1.4304,101.06,6.8564,-95.38,4.5956,1347.5,1209.3,1,0,0.96054,19.58,0.023451,64.2,0.050519,2.8359,0.00087968,0.98039
-87.714,0.4898,99.49,6.3315,-94.939,50.343,1347.1,1215.1,1,0,0.98035,19.512,0.020769,64.341,0.037121,2.8352,0.0013655,0.98
-87.761,1.2689,99.283,8.7245,-95.848,0.43337,1343.9,1219.8,1,0,0.9722,19.433,0.026757,64.496,0.051845,2.834,0.0018252,0.90196
-88.553,0.75781,97.851,7.914,-99.532,132.38,1375.3,1235.6,1,0,0.90577,19.349,0.019982,64.667,0.042904,2.8329,0.001561,0.94
-88.698,0.21075,97.509,6.1744,-96.113,0.10039,1317.8,1175.4,1,0,0.946,19.277,0.020754,64.804,0.040666,2.8321,0.0015436,1
-89.216,0.44367,95.882,16.849,-94.275,50.866,1369.1,1216.1,1,0,1,19.222,0.012097,64.91,0.027201,2.831,0.00087181,1
-88.978,0.1517,95.717,9.3766,-95.696,1.7769,1400,1254.8,1,0,0.99388,19.2,0.0079372,64.964,0.012923,2.8308,0.00071955,0.93877
-88.51,0.29071,98.02,10.061,-95.265,3.7868,1370.7,1208,1,0,0.94097,19.172,0.011476,65.011,0.030113,2.8303,0.0011,0.96078
-88.714,0.36735,97.388,8.4007,-95.939,0.057476,1408.3,1247.2,1,0,0.96471,19.128,0.015299,65.105,0.033569,2.8295,0.0012177,1
-88.54,0.3284,97.66,11.064,-98.86,186.32,1358.4,1224.2,1,0,0.99805,19.075,0.016026,65.216,0.032528,2.8284,0.0012431,0.98039
-88.875,0.23438,97.583,9.2847,-95.667,4.2222,1361.4,1217.6,1,0,0.97835,19.026,0.019631,65.323,0.034292,2.8281,0.0014296,0.96
-89.25,0.4375,94.083,18.035,-96.167,0.13889,1384.3,1236.9,1,0,0.96,18.977,0.010069,65.424,0.026524,2.8266,0.0011931,0.96
-88.22,1.0516,98.66,10.424,-95.44,4.8864,1355.3,1200,1,0,0.96015,18.955,0.0087655,65.487,0.023402,2.8258,0.0010868,0.96154
-88.429,0.28571,98.469,8.4532,-94.429,52.571,1325.4,1188.1,1,0,0.95962,18.903,0.021241,65.602,0.045191,2.8251,0.0014283,0.94231
-87.837,1.4835,99.225,7.3986,-96,0.4898,1385.8,1233.9,1,0,0.94608,18.843,0.017424,65.722,0.02929,2.8236,0.0016348,0.98
-86,1.3478,102.2,4.7661,-96.087,0.079395,1360.3,1239.1,1,0,0.974,18.811,0.01088,65.795,0.019871,2.8224,0.0014121,0.92
-87.347,0.34902,100.35,5.7368,-95.184,8.1499,1377.2,1240.3,1,0,0.92408,18.793,0.0083293,65.833,0.01507,2.8215,0.00094868,0.96078
-87.213,1.1037,101.17,3.5455,-96,0,1365.7,1236.4,1,0,0.95871,18.772,0.0089768,65.873,0.021523,2.8211,0.0010033,0.94
-88.723,0.20009,98.085,7.4396,-94.553,55.311,1377.3,1248.1,1,0,0.94,18.747,0.0096984,65.94,0.024163,2.8206,0.0012662,0.94
-88.872,0.15392,97.66,7.5862,-96.085,0.077863,1353,1221.5,1,0,0.94,18.726,0.0091467,65.996,0.018286,2.8198,0.0012197,0.94
-89.2,0.52364,96,15.309,-95.564,3.3005,1231.3,1101.2,1,0,0.94249,18.698,0.018233,66.074,0.037241,2.8189,0.0012019,0.96491
-90.306,0.53894,91.633,22.477,-96.082,0.074969,1290.7,1127.2,1,0,0.95916,18.623,0.017286,66.242,0.046621,2.8179,0.0014119,0.90741
-89.688,0.46484,93.688,16.881,-94.958,50.998,1337.7,1186.8,1,0,0.90897,18.541,0.029172,66.41,0.053616,2.817,0.0012688,0.92309
-89.532,0.41919,95.532,11.441,-96.106,0.095066,1408.9,1261.4,1,0,0.92478,18.457,0.022148,66.572,0.037005,2.8163,0.0010013,0.94001
-88.571,0.36735,98.204,10.326,-95.326,4.5873,1340.5,1201.3,1,0,0.94208,18.377,0.029581,66.712,0.047116,2.8152,0.001287,0.96077
-88.84,0.3744,97.8,12.28,-96,0,1367.1,1219.2,1,0,0.96469,18.268,0.037217,66.881,0.062866,2.8137,0.0016542,1
-88.681,0.38751,98.745,7.0838,-94.362,54.699,1379.3,1249.7,1,0,0.99401,18.145,0.031139,67.083,0.05786,2.8128,0.0015453,0.94001
-87.46,0.9684,100.8,6.2,-96,0,1367.6,1232.4,1,0,0.94405,18.04,0.033015,67.244,0.044124,2.8117,0.0010568,0.98039
-88.592,0.24157,99.102,9.3161,-96,0,1353.2,1209.5,1,0,0.98035,17.925,0.035807,67.404,0.052559,2.8113,0.0006017,0.98
-88.857,0.2449,98.265,5.5827,-96.102,0.091629,1400,1241.1,1,0,0.98,17.826,0.026931,67.561,0.040689,2.8108,0.00094489,0.98
-88.66,0.26709,97.766,9.9665,-95.043,52.381,1376.4,1241.8,1,0,0.976,17.726,0.032539,67.706,0.044854,2.8101,0.0012198,0.94
-88.604,0.36415,98.563,9.4961,-96,0,1376,1242.7,1,0,0.942,17.613,0.032975,67.873,0.049355,2.8092,0.001219,0.95999
-88.771,0.21832,98.208,7.4149,-96,0,1358.9,1229.1,1,0,0.95999,17.523,0.02357,68.016,0.03672,2.8085,0.0011812,0.95999
-88.88,0.2256,97.96,10.878,-96.12,0.1056,1361.1,1210.7,1,0,0.96203,17.45,0.019795,68.124,0.03236,2.8065,0.0012539,0.98039
-88.735,0.399,96.959,12.774,-94.367,53.62,1375.7,1245.9,1,0,0.98035,17.389,0.024826,68.232,0.03353,2.8062,0.0015903,0.98
-89.304,0.73346,93.739,26.193,-93.543,12.726,1368,1232,1,0,0.974,17.312,0.016835,68.347,0.0367,2.8048,0.0012518,0.92
-89.49,0.33153,94.184,15.783,-96,0,1395.2,1239.6,1,0,0.926,17.24,0.020097,68.463,0.033495,2.804,0.001307,0.98
-87.66,1.3844,98.92,9.9936,-96,0,1371,1233.7,1,0,0.98004,17.186,0.021463,68.548,0.026804,2.8031,0.0013641,0.98039
-88.813,0.31901,97.125,11.193,-94.125,55.068,1348.6,1205.4,1,0,0.97647,17.113,0.021651,68.656,0.034653,2.8024,0.0013799,0.94118
-88.5,0.29167,98.125,5.401,-94.854,6.8746,1376.1,1220.5,1,0,0.94306,17.048,0.021886,68.755,0.035356,2.8013,0.00097623,0.96
-88.102,0.41816,98.898,6.0916,-96.041,0.03915,1350.3,1218.8,1,0,0.96008,16.966,0.025314,68.894,0.043138,2.8004,0.0014843,0.96079
-88.146,0.41623,98.708,8.5399,-96.021,0.020399,1368.4,1236.4,1,0,0.95883,16.902,0.019996,69.005,0.026594,2.7986,0.0018405,0.94118
-88.551,0.36985,97.143,12.367,-98.02,105.9,1330.7,1197.3,1,0,0.94314,16.817,0.022223,69.131,0.04364,2.7977,0.0014788,0.96078
-88.917,0.53472,95.375,15.693,-98.229,188.22,1410.2,1277.3,1,0,0.96071,16.757,0.015456,69.245,0.027225,2.7966,0.0010554,0.95999
-89.22,0.2916,94.7,19.57,-95.58,2.7636,1365.7,1212.1,1,0,0.96203,16.728,0.012278,69.294,0.015378,2.7961,0.0012913,0.98039
-89.125,0.27604,95.625,12.443,-96,0,1343,1194.7,1,0,0.97647,16.698,0.011665,69.336,0.020054,2.795,0.0013326,0.94118
-88.44,0.3264,98.22,9.0516,-98.72,131,1353,1224.2,1,0,0.9451,16.641,0.0231,69.412,0.032093,2.794,0.0014017,0.98039
-87.837,0.99375,99.571,11.02,-94.98,49.979,1370.3,1227,1,0,0.97843,16.583,0.013093,69.512,0.026251,2.7929,0.0014031,0.96078
-88.578,0.2884,98.422,9.3995,-95.089,5.0143,1357.8,1216.3,1,0,0.95471,16.536,0.013214,69.576,0.023176,2.7921,0.00082935,0.89999
-88.565,0.41966,96.696,11.951,-95.391,3.8904,1335.1,1208.1,1,0,0.90019,16.517,0.0080905,69.619,0.014822,2.7919,0.00093836,0.90196
-89.306,0.53894,95.286,17.918,-95.429,3.6735,1379.1,1247.1,1,0,0.90977,16.52,0.0065435,69.617,0.014947,2.7908,0.001287,0.98
-89.104,0.46832,95.125,17.943,-95.979,0.020399,1398,1242.3,1,0,0.978,16.523,0.0099458,69.613,0.0143,2.7896,0.001282,0.96
-89.064,0.99592,94.192,28.665,-95.575,1.9466,1370.7,1205.3,1,0,0.95616,16.494,0.0073829,69.687,0.026311,2.7889,0.0012307,0.92157
-88.72,0.4816,97,12.76,-96,0,1351,1205.3,1,0,0.92745,16.486,0.0086628,69.74,0.016741,2.7879,0.001284,0.98039
-88.592,0.48646,97.306,10.866,-95.184,4.5581,1363.5,1233.2,1,0,0.98035,16.467,0.0079253,69.789,0.018827,2.7871,0.0017275,0.97999
-88.72,0.5616,96.26,14.552,-93.16,56.094,1356.3,1221.2,1,0,0.97815,16.442,0.0087995,69.851,0.023547,2.7857,0.0019709,0.96154
-88.479,0.37457,97.417,14.66,-96,0,1353.2,1214.9,1,0,0.96139,16.409,0.012521,69.924,0.0243,2.7846,0.0017171,0.96001
-87.267,1.5289,99.689,7.9477,-96,0,1345.8,1217.4,1,0,0.95225,16.36,0.017883,70.019,0.036355,2.7834,0.0014088,0.88236
-88.426,0.37211,97.808,4.9208,-94.596,7.9004,1352.8,1233.2,1,0,0.88628,16.305,0.017358,70.13,0.029907,2.7825,0.0011191,0.92157
-88.653,0.43065,98.265,9.4602,-96.225,136.75,1367.6,1227,1,0,0.92741,16.266,0.010845,70.21,0.017861,2.7821,0.00058496,0.97999
-88.66,0.22454,96.872,8.3241,-99.34,138.65,1398,1256,1,0,0.97599,16.225,0.015962,70.28,0.028462,2.7817,0.00081425,0.94
-88.429,0.44898,97.469,8.4532,-95.429,3.6735,1349,1218.3,1,0,0.94023,16.18,0.014776,70.361,0.02483,2.7809,0.0015589,0.94231
-88.417,0.45139,98.063,14.142,-95.667,2.5556,1337.8,1200,1,0,0.9422,16.144,0.015205,70.437,0.024658,2.7801,0.0016891,0.94118
-88.289,0.51654,98.489,9.0054,-95.644,2.718,1341.6,1215.1,1,0,0.93706,16.109,0.010625,70.505,0.020601,2.7786,0.001659,0.89998
-88.188,0.44401,98.25,9.8958,-94.938,50.975,1374.6,1237.1,1,0,0.90598,16.076,0.012373,70.558,0.018457,2.778,0.0016236,0.95999
-88.163,0.62641,98.204,14.367,-94.612,8.6047,1355.5,1230.6,1,0,0.95822,16.076,0.0089659,70.573,0.014598,2.777,0.00068995,0.94231
-88.596,0.36849,96.894,12.308,-95.489,3.9946,1375.8,1215.2,1,0,0.944,16.088,0.007127,70.558,0.0091577,2.7763,0.0012437,0.95919
-87.717,0.63752,99.674,4.5676,-96,0,1333.3,1206.7,1,0,0.95527,16.087,0.0077076,70.571,0.014837,2.7752,0.0017014,0.92
-88.723,0.41286,97.192,12.623,-93.745,56.445,1407.5,1263.7,1,0,0.92592,16.084,0.007044,70.584,0.0042863,2.7744,0.0016563,0.97917
-88.638,0.31598,96.617,13.215,-95.383,3.0874,1379.3,1241.4,1,0,0.97525,16.093,0.007228,70.583,0.0072605,2.7731,0.001461,0.94002
-88.771,0.17665,98,9.6667,-95.417,3.7431,1366.3,1231.6,1,0,0.94202,16.094,0.0063329,70.595,0.014205,2.7725,0.00080695,0.95998
-88.867,0.29333,96.733,8.7733,-95.289,5.1832,1377.3,1253.6,1,0,0.95398,16.095,0.0074835,70.619,0.014815,2.7723,0.00071933,0.90001
-88.918,0.31987,96.694,10.131,-94.98,49.979,1382.8,1239.9,1,0,0.90801,16.084,0.0083301,70.67,0.019567,2.7718,0.00090183,0.97998
-89.02,0.34652,95.939,13.527,-96,0,1357.2,1219.3,1,0,0.97998,16.088,0.0080763,70.698,0.011501,2.7714,0.0011442,0.98
-88.938,0.72526,95.333,20.514,-96,0,1376.1,1242.3,1,0,0.978,16.104,0.013955,70.685,0.021542,2.7707,0.0015562,0.95998
-88.583,0.78472,97.083,13.993,-99.167,110.31,1317.6,1192.2,1,0,0.95629,16.164,0.01999,70.602,0.028374,2.7696,0.001531,0.92307
-88.796,0.48896,96.367,16.763,-94.918,49.912,1344.9,1214.6,1,0,0.92499,16.234,0.018617,70.505,0.028412,2.7688,0.0013919,0.9423
-88.391,1.2382,97.043,17.172,-96,0,1375.4,1246.3,1,0,0.94195,16.284,0.018084,70.456,0.014193,2.7681,0.0011486,0.93878
-88.877,0.84215,95.653,14.757,-96,0,1366.4,1221.5,1,0,0.94098,16.348,0.021406,70.394,0.027483,2.7673,0.0012096,0.96078
-89.551,0.73719,93.551,29.758,-96,0,1429.2,1225.8,1,0,0.9627,16.416,0.024244,70.321,0.025943,2.7668,0.001235,0.98
-89.192,0.92078,94.553,29.524,-94.34,54.608,1386.9,1240.1,1,0,0.976,16.478,0.011708,70.272,0.01487,2.7661,0.0013196,0.94
-89.225,1.1945,94.51,33.801,-96.082,0.074969,1331.6,1203.9,1,0,0.94023,16.508,0.010979,70.26,0.0093367,2.7653,0.0013655,0.94231
-89.347,0.92045,94.898,19.806,-96,0,1336.9,1179.7,1,0,0.94415,16.553,0.015253,70.244,0.017094,2.7646,0.0014482,0.96077
-88.961,0.70434,96.49,14.877,-95.451,3.5417,1353,1189.3,1,0,0.96469,16.601,0.014721,70.21,0.01455,2.7638,0.0016251,0.99998
-88.723,0.54052,97.149,15.957,-95.894,0.18017,1347.5,1217.3,1,0,0.99214,16.634,0.01217,70.185,0.014763,2.7634,0.0011972,0.92157
-89.061,1.2412,96.326,19.567,-94.123,55.699,1346.4,1210.5,1,0,0.92364,16.662,0.011777,70.183,0.014844,2.7629,0.00094462,0.94231
-89.378,0.81284,94.467,26.782,-95.244,4.8958,1397.9,1256.7,1,0,0.93991,16.702,0.015342,70.172,0.010094,2.7627,0.00076666,0.91839
-89.041,1.5494,95.531,26.127,-95.082,6.075,1371.8,1229.5,1,0,0.92263,16.733,0.01001,70.17,0.0071188,2.7622,0.00096558,0.96078
-89.348,0.79206,94.739,26.541,-96,0,1394,1236.1,1,0,0.95671,16.758,0.012143,70.186,0.014621,2.762,0.0017343,0.92
-89.244,0.85136,94.378,44.724,-96,0,1392.8,1238,1,0,0.91454,16.783,0.009848,70.19,0.013131,2.7609,0.0014811,0.86537
-89.128,1.2603,94.192,35.431,-95.638,3.0819,1410.3,1239.9,1,0,0.87475,16.803,0.011572,70.2,0.0072848,2.7601,0.0015884,0.95918
-89.72,0.9216,93.16,29.974,-96,0,1405.4,1221.6,1,0,0.9613,16.819,0.009304,70.194,0.012406,2.7594,0.0017971,0.98039
-89.761,1.182,92.478,60.902,-95.152,5.9116,1381.3,1240,1,0,0.97255,16.854,0.014532,70.176,0.013039,2.759,0.0015807,0.90196
-89.766,0.73246,92.681,22.898,-94.34,54.608,1373,1216.2,1,0,0.90577,16.895,0.016615,70.155,0.014816,2.7582,0.0013031,0.94
-89.612,1.0945,94.633,32.232,-96.082,0.074969,1413.5,1229.7,1,0,0.944,16.932,0.011652,70.117,0.013463,2.7579,0.001061,0.98
-89.911,0.96987,92.933,39.662,-96.156,0.13136,1505.4,1244.4,1,0,0.97575,16.975,0.015578,70.101,0.013134,2.7574,0.001079,0.9375
-90.061,1.0371,91.653,51.778,-94.694,8.743,1436.2,1221.5,1,0,0.93983,17.009,0.012817,70.083,0.011443,2.7571,0.0012734,0.96078
-89.674,1.5668,93.408,38.691,-95.143,50.449,1441.1,1224.7,1,0,0.96271,17.05,0.015713,70.057,0.015385,2.7558,0.002019,0.98
-90.04,1.3584,91.22,49.972,-96.06,0.0564,1562.7,1232,1,0,0.98004,17.099,0.013949,70.033,0.014789,2.7551,0.001952,0.98039
-90.043,0.8242,92.435,19.811,-99.348,114.4,1485.7,1226.5,1,0,0.97623,17.132,0.010554,70.024,0.010701,2.7543,0.001974,0.93878
-89.612,2.2782,93.286,43.592,-94.592,10.201,1418.1,1201.3,1,0,0.94098,17.158,0.010628,70.037,0.014643,2.7541,0.0019092,0.96078
-89.277,1.1788,95.723,29.094,-94.936,52.06,1361.6,1224.7,1,0,0.95871,17.175,0.010489,70.05,0.0075016,2.7533,0.0014424,0.94002
-89.123,1.2911,95.449,34.778,-96,0,1400.7,1247.8,1,0,0.94402,17.208,0.0087305,70.048,0.0071426,2.753,0.0011023,0.98002
-89.729,1.4475,93.813,64.777,-95.167,5.9722,1426.1,1220.1,1,0,0.97801,17.241,0.016254,70.04,0.014045,2.7528,0.00077259,0.95998
-89.347,1.0021,95.326,22.424,-95.592,3.8334,1369.2,1206.6,1,0,0.95821,17.29,0.012035,70.003,0.015998,2.7527,0.00034499,0.94231
-89.457,1.1611,95.5,35.076,-96,0,1394.5,1232.9,1,0,0.94008,17.33,0.013014,69.985,0.011298,2.7527,1.1921e-06,0.92
-89.694,0.78384,94.02,26.918,-94.735,50.807,1396,1240.3,1,0,0.92408,17.37,0.01237,69.962,0.011117,2.7525,0.00076742,0.96078
-87.489,7.3137,97.872,42.452,-96,0,1413.2,1220.9,1,0,0.96062,17.418,0.016926,69.938,0.015915,2.7524,0.00081759,0.95918
-82.592,8.0375,104.22,3.3578,-94.102,14.051,1345.8,1214.7,1,0,0.95934,17.466,0.019866,69.893,0.021309,2.7523,0.00090553,0.96078
-78.674,0.87297,105.02,1.8159,-98.041,97.713,1378.8,1253.2,1,0,0.96271,17.521,0.016142,69.862,0.013735,2.7514,0.0012247,0.98002
-79.404,4.2792,105.04,2.2677,-95.038,47.152,1340.4,1213.2,1,0,0.98202,17.572,0.018506,69.821,0.013979,2.7512,0.0012846,1
